library,version,sign,date
slf4j-api,1.6.1,+,2014-04-08
slf4j-api,1.6.1,+,2014-04-09
slf4j-api,1.6.1,-,2014-04-09
slf4j-api,1.6.1,-,2014-04-08
mockito-all,1.9.5,+,2014-04-09
mockito-all,1.9.5,+,2014-04-08
mockito-all,1.9.5,-,2014-04-09
mockito-all,1.9.5,-,2014-04-08
mockito-all,1.8.5,-,2013-09-25
junit,4.11,-,2014-04-09
junit,4.11,-,2014-04-08
junit,4.11,+,2013-10-02
junit,4.11,+,2014-04-09
junit,4.11,+,2014-04-08
junit,4.8.2,-,2013-09-25
commons-cli,1.2,-,2014-04-09
commons-cli,1.2,-,2014-04-08
commons-cli,1.2,+,2014-04-08
commons-cli,1.2,+,2014-04-09
bcpg-jdk16,1.46,+,2014-04-08
bcpg-jdk16,1.46,+,2014-04-09
bcpg-jdk16,1.46,-,2014-04-08
bcpg-jdk16,1.46,-,2014-04-09
