library,version,sign,date
junit,4.11,-,2014-04-09
junit,4.11,-,2014-04-08
junit,4.11,+,2013-10-02
junit,4.8.2,+,2012-11-06
junit,4.8.2,-,2012-11-06
junit,4.11,+,2014-04-09
junit,4.11,+,2014-04-08
junit,4.8.2,-,2013-09-25
ojdbc6,11.2.0.2.0,-,2014-04-09
ojdbc6,11.2.0.2.0,+,2014-04-08
ojdbc6,11.2.0.2.0,-,2014-04-08
ojdbc6,11.2.0.2.0,-,2012-11-06
ojdbc6,11.2.0.2.0,+,2014-04-09
ojdbc6,11.2.0.2.0,+,2012-11-06
slf4j-log4j12,1.6.1,+,2012-11-06
slf4j-log4j12,1.6.1,+,2014-04-08
slf4j-log4j12,1.6.1,+,2014-04-09
slf4j-log4j12,1.6.1,-,2014-04-09
slf4j-log4j12,1.6.1,-,2014-04-08
slf4j-log4j12,1.6.1,-,2012-11-06
cglib-nodep,2.2.2,-,2014-04-08
cglib-nodep,2.2.2,-,2014-04-09
cglib-nodep,2.2.2,-,2012-11-06
cglib-nodep,2.2.2,+,2014-04-08
cglib-nodep,2.2.2,+,2012-11-06
cglib-nodep,2.2.2,+,2014-04-09
tableexport,1.3.0,-,2012-11-06
tableexport,1.3.0,-,2013-07-03
tableexport,1.3.0,+,2012-11-06
tableexport,1.4.0,-,2014-04-08
tableexport,1.4.0,-,2014-04-09
tableexport,1.4.0,+,2014-04-08
tableexport,1.4.0,+,2014-04-09
persistence-api,1.0,+,2014-04-09
persistence-api,1.0,+,2014-04-08
persistence-api,1.0,+,2012-11-06
persistence-api,1.0,-,2012-11-06
persistence-api,1.0,-,2014-04-09
persistence-api,1.0,-,2014-04-08
spock-core,0.7-groovy-1.8,-,2014-04-08
spock-core,0.7-groovy-1.8,-,2014-06-30
spock-core,0.7-groovy-1.8,-,2014-04-09
spock-core,0.7-groovy-1.8,+,2013-03-04
spock-core,0.7-groovy-1.8,+,2014-04-09
spock-core,0.7-groovy-1.8,+,2014-04-08
commons-io,1.4,+,2014-04-09
commons-io,1.4,+,2014-04-08
commons-io,1.4,+,2012-11-06
commons-io,2.4,+,2013-10-02
commons-io,2.4,+,2013-01-17
commons-io,1.4,-,2014-04-08
commons-io,1.4,-,2012-11-06
commons-io,1.4,-,2014-04-09
commons-lang,2.4,+,2014-04-08
commons-lang,2.4,+,2012-11-06
commons-lang,2.4,+,2014-04-09
commons-lang,2.4,-,2013-03-04
commons-lang,2.4,-,2014-04-09
commons-lang,2.4,-,2014-04-08
commons-lang,2.4,-,2012-11-06
slf4j-api,1.6.1,+,2012-11-06
slf4j-api,1.6.1,+,2014-04-08
slf4j-api,1.6.1,+,2014-04-09
slf4j-api,1.6.1,-,2014-04-09
slf4j-api,1.6.1,-,2014-04-08
slf4j-api,1.6.1,-,2012-11-06
mockito-all,1.9.5,+,2014-04-09
mockito-all,1.9.5,+,2014-04-08
mockito-all,1.9.5,-,2014-04-09
mockito-all,1.9.5,-,2014-04-08
mockito-all,1.8.5,+,2012-11-06
mockito-all,1.8.5,-,2012-11-06
mockito-all,1.8.5,-,2013-09-25
confirmdialog,2.0.4,-,2014-04-08
confirmdialog,1.1.1,+,2012-11-06
confirmdialog,2.0.4,-,2014-04-09
confirmdialog,1.1.1,-,2013-07-03
confirmdialog,1.1.1,-,2012-11-06
confirmdialog,2.0.4,+,2014-04-09
confirmdialog,2.0.4,+,2014-04-08
portlet-api,2.0,+,2014-04-09
portlet-api,2.0,-,2014-04-09
portlet-api,2.0,-,2014-04-08
portlet-api,2.0,+,2012-11-06
portlet-api,2.0,+,2014-04-08
portlet-api,2.0,-,2012-11-06
httpclient,4.2.1,+,2013-02-18
httpclient,4.2.1,+,2014-04-08
httpclient,4.2.1,+,2014-04-09
httpclient,4.2.1,-,2014-04-09
httpclient,4.2.1,-,2014-04-08
