library,version,sign,date
apache-mime4j-dom,0.7.2,-,2017-02-01
apache-mime4j-dom,0.7.2,-,2016-06-28
apache-mime4j-dom,0.7.2,+,2016-06-28
junit,4.11,-,2017-01-28
junit,4.11,+,2016-06-28
junit,4.11,-,2016-06-28
google-http-client,1.22.0,+,2017-03-27
json-path-assert,2.0.0,+,2016-06-28
json-path-assert,2.0.0,-,2017-02-04
json-path-assert,2.0.0,+,2017-02-04
json-path-assert,2.0.0,-,2016-06-28
tika-core,1.14,+,2017-03-18
tika-core,1.14,-,2017-04-23
apache-mime4j-core,0.7.2,-,2017-02-01
apache-mime4j-core,0.7.2,-,2016-06-28
apache-mime4j-core,0.7.2,+,2016-06-28
jsoup,1.10.1,+,2017-04-07
commons-lang3,3.4,+,2017-02-04
commons-lang3,3.4,-,2016-06-28
commons-lang3,3.4,-,2017-02-04
commons-lang3,3.4,+,2016-06-28
commons-lang3,3.4,+,2016-05-28
commons-io,2.4,+,2017-02-04
commons-io,2.4,+,2016-06-28
commons-io,2.4,-,2016-06-28
commons-io,2.4,-,2017-02-04
commons-fileupload,1.2,-,2016-06-28
commons-fileupload,1.2,-,2017-02-04
commons-fileupload,1.2,+,2017-02-04
commons-fileupload,1.2,+,2016-06-28
