library,version,sign,date
dtkit-api,2.1.2,+,2019-12-02
dtkit-api,2.1.1,+,2019-09-20
dtkit-api,2.1.2-SNAPSHOT,+,2019-06-11
dtkit-api,2.1.1,+,2019-05-23
dtkit-api,2.1.1,-,2019-06-11
dtkit-api,2.1.2-SNAPSHOT,-,2019-09-20
dtkit-api,2.1.1,-,2019-12-02
junit,1.24,-,2018-09-02
junit,4.11,-,2016-05-07
junit,4.7,-,2010-05-14
junit,4.7,+,2009-09-25
junit,4.8.1,-,2010-10-14
junit,4.8.2,-,2011-05-10
junit,4.8.2,-,2011-02-20
junit,4.7,-,2010-01-21
junit,1.6,-,2018-04-21
junit,4.8.1,+,2010-07-14
junit,4.7,+,2010-01-21
junit,4.8.2,+,2011-02-15
junit,4.8.2,+,2011-05-10
junit,4.8.2,+,2011-02-20
junit,1.20,-,2018-07-12
junit,1.6,+,2015-05-10
junit,4.8.2,-,2011-02-15
junit,4.8.2,-,2015-05-10
junit,4.11,+,2015-05-10
workflow-durable-task-step,2.19,-,2019-10-07
workflow-durable-task-step,2.13,+,2018-05-04
workflow-durable-task-step,2.13,-,2018-07-12
structs,1.13,+,2018-05-04
structs,1.14,-,2019-10-07
structs,1.13,-,2018-07-12
workflow-cps,2.45,-,2018-09-02
workflow-cps,2.32,-,2018-07-12
workflow-cps,2.32,+,2018-05-04
workflow-cps,2.45,+,2018-09-02
pipeline-stage-step,2.3,+,2018-09-02
mockito-core,1.7,-,2009-08-04
mockito-core,1.8.0,-,2010-05-14
mockito-core,1.8.0,-,2010-01-21
mockito-core,1.8.0,+,2010-01-21
workflow-basic-steps,2.6,+,2018-05-04
workflow-basic-steps,2.8,-,2019-10-07
workflow-basic-steps,2.6,-,2018-07-12
workflow-job,2.11,+,2018-05-04
workflow-job,2.12,-,2019-10-07
workflow-job,2.11,-,2018-07-12
