library,version,sign,date
pax-exam-junit,1.2.0,-,2013-06-27
pax-exam-junit,1.2.0,-,2013-12-31
pax-exam-junit,1.2.0,+,2013-12-31
pax-exam-junit,1.2.0,-,2013-02-19
pax-exam-junit,1.2.0,+,2012-09-21
org.osgi.core,4.3.1,+,2013-02-19
org.osgi.core,4.2.0,-,2012-09-21
org.osgi.core,4.3.1,+,2013-12-31
org.osgi.core,4.3.1,-,2013-12-31
joram-client-jms,5.7.0,-,2012-09-20
joram-client-jms,5.7.0,-,2012-09-21
joram-client-jms,5.7.0,-,2012-12-04
slf4j-api,1.6.4,+,2013-12-31
slf4j-api,1.6.4,-,2012-09-21
slf4j-api,1.6.4,-,2012-09-20
slf4j-api,1.6.4,-,2013-12-31
slf4j-api,1.6.4,+,2013-06-27
org.apache.felix.ipojo.api,1.6.0,-,2013-11-04
org.apache.felix.ipojo.api,1.6.0,-,2013-02-19
org.apache.felix.ipojo.api,1.6.0,-,2012-12-05
org.apache.felix.ipojo.api,1.6.0,+,2012-09-21
org.apache.felix.ipojo,1.8.0,-,2012-09-20
org.apache.felix.ipojo,1.8.0,-,2012-09-21
pax-swissbox-tinybundles,1.2.0,-,2013-06-27
pax-swissbox-tinybundles,1.2.0,-,2013-12-31
pax-swissbox-tinybundles,1.2.0,+,2013-12-31
pax-swissbox-tinybundles,1.2.0,-,2013-02-19
pax-swissbox-tinybundles,1.2.0,+,2012-09-21
jndi-shared,5.7.0,-,2012-09-20
jndi-shared,5.7.0,-,2012-09-21
org.apache.felix.ipojo.test.helpers,1.5.0-SNAPSHOT,+,2013-12-31
org.apache.felix.ipojo.test.helpers,1.5.0-SNAPSHOT,-,2013-11-04
org.apache.felix.ipojo.test.helpers,1.5.0-SNAPSHOT,-,2013-02-19
org.apache.felix.ipojo.test.helpers,1.5.0-SNAPSHOT,+,2012-09-21
org.apache.felix.ipojo.test.helpers,1.5.0-SNAPSHOT,-,2013-12-31
junit,4.5,-,2013-02-19
junit,4.5,-,2013-12-31
junit,4.5,+,2012-09-21
junit,4.5,-,2013-06-27
junit,4.5,+,2013-12-31
jms-adapter,1.5.0,-,2012-09-20
jcup,5.3.1,+,2012-09-21
jcup,5.3.1,-,2012-09-21
jcup,5.3.1,-,2012-12-10
jcup,5.3.1,-,2012-12-20
jcup,5.3.1,+,2012-12-10
jcup,5.3.1,-,2012-09-20
pax-swissbox-bnd,1.2.0,-,2013-06-27
pax-swissbox-bnd,1.2.0,-,2013-12-31
pax-swissbox-bnd,1.2.0,+,2013-12-31
pax-swissbox-bnd,1.2.0,-,2013-02-19
pax-swissbox-bnd,1.2.0,+,2012-09-21
a3-common,5.7.0,-,2012-09-20
a3-common,5.7.0,-,2012-09-21
org.osgi.compendium,4.2.0,-,2012-09-21
org.osgi.compendium,1.4.0,-,2012-09-20
pax-exam,1.2.0,-,2013-06-27
pax-exam,1.2.0,-,2013-12-31
pax-exam,1.2.0,+,2013-12-31
pax-exam,1.2.0,-,2013-02-19
pax-exam,1.2.0,+,2012-09-21
ops4j-base,1.2.0,-,2013-06-27
ops4j-base,1.2.0,-,2013-12-31
ops4j-base,1.2.0,+,2013-12-31
ops4j-base,1.2.0,-,2013-02-19
ops4j-base,1.2.0,+,2012-09-21
cilia-helper,1.2.2-SNAPSHOT,-,2012-09-21
jndi-client,5.7.0,-,2012-09-20
jndi-client,5.7.0,-,2012-09-21
joram-shared,5.7.0,-,2012-09-20
joram-shared,5.7.0,-,2012-09-21
monolog,5.2.0,+,2012-09-21
monolog,5.2.0,-,2012-09-21
monolog,5.2.0,-,2012-09-20
monolog,5.2.0,+,2012-12-10
monolog,5.2.0,-,2012-12-10
monolog,5.2.0,-,2012-12-20
org.apache.felix.fileinstall,3.2.0,-,2012-09-21
com.springsource.javax.jms,1.1.0,-,2012-09-20
com.springsource.javax.jms,1.1.0,-,2012-09-21
com.springsource.javax.jms,1.1.0,-,2012-12-04
cilia-core,1.5.0,-,2012-09-20
cilia-core,1.5.1-SNAPSHOT,-,2012-09-20
cilia-runtime,1.5.0,-,2012-09-20
cilia-runtime,1.5.1-SNAPSHOT,-,2012-09-20
