library,version,sign,date
slf4j-api,1.6.4,+,2012-07-16
slf4j-api,1.6.4,-,2012-09-21
slf4j-api,1.6.4,+,2012-07-13
slf4j-api,1.6.4,-,2012-09-20
slf4j-api,1.6.4,+,2013-12-31
slf4j-api,1.6.1,+,2012-07-16
slf4j-api,1.6.4,-,2012-09-11
slf4j-api,1.6.1,-,2012-09-11
slf4j-api,1.6.4,-,2013-12-31
slf4j-api,1.6.4,+,2013-06-27
slf4j-api,1.6.1,-,2012-07-16
slf4j-api,1.6.4,+,2012-09-11
org.osgi.core,4.2.0,-,2012-09-21
org.osgi.core,4.2.0,+,2012-07-16
org.osgi.core,4.2.0,-,2012-09-11
org.osgi.core,4.3.1,+,2013-12-31
org.osgi.core,4.3.1,+,2013-02-12
org.osgi.core,4.2.0,-,2012-07-16
org.osgi.core,4.3.1,-,2013-12-31
org.apache.felix.ipojo,1.8.0,+,2012-09-11
org.apache.felix.ipojo,1.8.0,-,2012-07-16
org.apache.felix.ipojo,1.8.0,-,2012-09-11
org.apache.felix.ipojo,1.8.0,-,2012-09-21
org.apache.felix.ipojo,1.8.0,-,2012-09-20
org.apache.felix.ipojo,1.8.0,+,2012-07-13
org.apache.felix.ipojo,1.8.0,+,2012-07-16
ow2-jms-2.0-spec,1.0.0,+,2013-12-31
ow2-jms-2.0-spec,1.0.0,-,2013-12-31
ow2-jms-2.0-spec,1.0.0,+,2013-09-30
org.osgi.compendium,1.4.0,+,2012-07-13
org.osgi.compendium,1.4.0,+,2012-09-11
org.osgi.compendium,1.4.0,+,2012-07-16
org.osgi.compendium,4.2.0,-,2012-09-21
org.osgi.compendium,4.2.0,+,2012-07-16
org.osgi.compendium,4.2.0,-,2012-07-16
org.osgi.compendium,1.4.0,-,2012-09-20
org.osgi.compendium,4.2.0,+,2012-09-11
org.osgi.compendium,1.4.0,-,2012-09-11
cilia-core,1.5.0,+,2012-09-11
cilia-core,1.6.3-SNAPSHOT,+,2012-12-20
cilia-core,1.5.1-SNAPSHOT,-,2012-09-20
cilia-core,1.6.3-SNAPSHOT,-,2013-02-12
cilia-core,1.2.2-SNAPSHOT,+,2012-07-13
cilia-core,1.2.2-SNAPSHOT,+,2012-07-16
cilia-core,1.2.2-SNAPSHOT,-,2012-09-11
cilia-core,1.5.0,-,2012-09-20
cilia-core,1.2.2-SNAPSHOT,-,2012-07-16
cilia-core,1.5.1-SNAPSHOT,+,2012-09-11
cilia-runtime,1.5.0,+,2012-09-11
cilia-runtime,1.6.3-SNAPSHOT,+,2012-12-20
cilia-runtime,1.5.1-SNAPSHOT,-,2012-09-20
cilia-runtime,1.6.3-SNAPSHOT,-,2013-02-12
cilia-runtime,1.2.2-SNAPSHOT,+,2012-07-13
cilia-runtime,1.2.2-SNAPSHOT,+,2012-07-16
cilia-runtime,1.2.2-SNAPSHOT,-,2012-09-11
cilia-runtime,1.5.0,-,2012-09-20
cilia-runtime,1.2.2-SNAPSHOT,-,2012-07-16
cilia-runtime,1.5.1-SNAPSHOT,+,2012-09-11
joram-client-jms,5.7.0,-,2012-09-20
joram-client-jms,5.7.0,+,2012-07-13
joram-client-jms,5.7.0,-,2012-09-21
joram-client-jms,5.7.0,-,2012-09-11
joram-client-jms,5.7.0,+,2012-07-16
joram-client-jms,5.7.0,-,2012-12-04
joram-client-jms,5.7.0,-,2012-07-16
joram-client-jms,5.7.0,+,2012-09-11
