library,version,sign,date
mockito-all,1.10.19,+,2016-03-02
mockito-all,2.0.2-beta,+,2018-04-15
mockito-all,2.0.2-beta,-,2018-04-15
mockito-all,2.0.2-beta,-,2019-11-27
mockito-all,1.10.19,-,2018-01-18
mockito-all,2.0.2-beta,+,2019-11-20
mockito-all,2.0.2-beta,+,2019-11-18
junit,4.12,+,2019-09-09
junit,4.13-rc-1,+,2019-11-28
junit,4.8.1,+,2014-01-07
junit,4.8.1,+,2019-11-27
junit,4.12,-,2018-04-15
junit,4.8.1,-,2020-01-07
junit,4.11,+,2014-02-24
junit,4.8.1,+,2019-11-24
junit,4.12,-,2019-11-27
junit,4.8.1,-,2014-02-24
junit,4.13-beta-3,+,2019-12-04
junit,4.13-beta-3,-,2019-12-04
junit,4.8.1,-,2019-11-25
junit,4.12,+,2019-11-20
junit,4.11,-,2018-01-18
hamcrest,2.1,+,2019-12-04
junit-jupiter,5.4.0,+,2018-04-15
junit-jupiter,5.4.0,-,2019-11-27
junit-jupiter,5.4.0,+,2019-11-18
junit-jupiter,5.4.0,+,2019-11-20
log4j-core,2.13.0,+,2020-01-07
log4j-api,2.13.0,+,2020-01-07
darwinsys-api,1.1.0,-,2015-08-04
darwinsys-api,1.1.3,+,2019-11-20
darwinsys-api,1.2.0-SNAPSHOT,-,2017-04-25
darwinsys-api,1.1.2,-,2015-10-03
darwinsys-api,1.1.3,-,2020-01-26
darwinsys-api,1.0.3,-,2015-06-12
darwinsys-api,1.1.3,+,2017-04-25
darwinsys-api,1.5.11-SNAPSHOT,+,2020-01-26
darwinsys-api,1.1.3,+,2019-11-18
darwinsys-api,1.5.2-SNAPSHOT,-,2019-11-25
darwinsys-api,1.1.3,-,2019-11-27
darwinsys-api,1.0.5,-,2016-09-20
darwinsys-api,1.5.2-SNAPSHOT,-,2019-11-28
darwinsys-api,1.2.0-SNAPSHOT,+,2016-09-20
darwinsys-api,1.0.1,-,2013-10-13
darwinsys-api,1.5.2-SNAPSHOT,+,2019-11-27
darwinsys-api,1.0.2,-,2014-01-05
darwinsys-api,1.5.2-SNAPSHOT,+,2019-11-24
darwinsys-api,1.0.3,+,2014-01-07
