library,version,sign,date
junit,4.10,+,2019-09-13
junit,4.10,+,2019-09-11
junit,4.10,-,2019-09-12
junit,4.12,+,2019-09-11
junit,4.13,+,2019-12-16
junit,4.12,+,2019-09-12
junit,4.10,-,2019-09-11
junit,4.12,-,2019-09-13
junit,4.12,+,2019-09-13
junit,4.12,-,2019-09-11
junit,4.10,-,2019-09-13
junit,4.12,-,2019-12-16
jsoup,1.12.1,-,2020-04-26
jsoup,1.13.1,-,2020-03-12
jsoup,1.6.3,-,2013-12-02
jsoup,1.12.1,-,2019-10-04
jsoup,1.7.3,-,2019-10-07
jsoup,1.12.1,-,2020-03-11
jsoup,1.7.3,-,2019-10-04
commons-io,2.4,+,2013-11-02
commons-io,2.4,-,2019-10-01
commons-io,2.6,-,2019-10-01
mockito-core,1.9.0,-,2013-01-15
httpclient,4.5.2,-,2019-09-13
httpclient,4.5.2,-,2016-10-05
httpclient,4.5.2,-,2019-10-01
httpclient,4.5.10,-,2019-09-13
httpclient,4.2,-,2016-11-09
httpclient,4.5.10,-,2020-03-03
httpclient,4.2,-,2017-02-08
ehcache-core,2.6.5,+,2013-11-02
jasypt,1.9.3,-,2019-10-01
jasypt,1.6,+,2013-05-13
jasypt,1.9.3,-,2019-09-13
jasypt,1.6,-,2019-10-01
jasypt,1.6,-,2019-09-13
