library,version,sign,date
utils-getopt,3.0.8,-,2018-09-11
utils-getopt,3.0.8,-,2018-09-26
utils-getopt,3.0.9-SNAPSHOT,-,2018-09-11
utils,3.0.8,-,2018-09-11
utils,3.0.8,-,2018-09-26
utils,3.0.9-SNAPSHOT,-,2018-09-11
utils-testing,3.0.8,-,2018-09-11
utils-testing,3.0.8,-,2018-09-26
utils-testing,3.0.9-SNAPSHOT,-,2018-09-11
ptk-xml-tools,3.0.8,-,2018-09-11
ptk-xml-tools,3.0.8,-,2018-09-26
ptk-xml-tools,3.0.9-SNAPSHOT,-,2018-09-11
ptk-common,3.0.8,-,2018-09-11
ptk-common,3.0.8,-,2018-09-26
ptk-common,3.0.9-SNAPSHOT,-,2018-09-11
ptk-json-tools,3.0.8,-,2018-09-11
ptk-json-tools,3.0.8,-,2018-09-26
ptk-json-tools,3.0.9-SNAPSHOT,-,2018-09-11
