library,version,sign,date
pircbotx,2.1,+,2016-08-23
pircbotx,1.8-SNAPSHOT,-,2012-06-15
pircbotx,2.0.1,-,2014-02-10
pircbotx,1.9,-,2013-12-26
pircbotx,2.1,+,2016-07-31
pircbotx,1.9,-,2014-02-10
pircbotx,1.9,+,2013-04-28
pircbotx,2.1,-,2016-08-23
pircbotx,2.1,-,2016-07-31
pircbotx,2.0.1,-,2016-07-05
pircbotx,2.0.1,-,2014-12-04
pircbotx,1.9,-,2013-04-28
pircbotx,2.1,-,2016-08-15
pircbotx,1.7,-,2012-06-08
pircbotx,2.0.1,+,2014-12-04
pircbotx,2.1,+,2016-08-15
junit,4.11,-,2014-12-04
junit,4.10,-,2013-04-13
junit,4.12,-,2016-08-23
junit,4.12,-,2016-07-31
junit,4.12,+,2016-07-31
junit,4.11,-,2014-12-11
junit,4.11,+,2014-12-04
junit,4.12,+,2016-08-15
junit,4.11,-,2013-04-28
junit,4.12,+,2016-08-23
junit,4.12,-,2016-08-15
junit,4.11,+,2013-04-28
junit,4.10,+,2012-06-05
slf4j-simple,1.7.9,-,2016-03-21
slf4j-simple,1.7.5,+,2014-12-04
slf4j-simple,1.7.9,-,2016-03-22
slf4j-simple,1.7.5,-,2014-12-11
slf4j-simple,1.7.9,+,2016-08-23
slf4j-simple,1.7.9,-,2016-08-15
slf4j-simple,1.7.5,-,2014-12-04
slf4j-simple,1.7.9,+,2016-07-31
slf4j-simple,1.7.9,+,2016-03-21
slf4j-simple,1.7.9,+,2016-03-22
slf4j-simple,1.7.9,+,2016-08-15
slf4j-simple,1.7.9,-,2016-07-31
slf4j-simple,1.7.9,-,2016-08-23
slf4j-simple,1.7.5,-,2014-02-10
slf4j-simple,1.7.5,+,2014-02-10
sqlite-jdbc,3.8.11.2,+,2016-08-15
sqlite-jdbc,3.7.2,+,2013-04-28
sqlite-jdbc,3.6.16,+,2012-06-08
sqlite-jdbc,3.8.11.2,+,2016-03-21
sqlite-jdbc,3.8.6,-,2015-01-16
sqlite-jdbc,3.8.11.2,+,2016-03-22
sqlite-jdbc,3.7.2,-,2014-12-04
sqlite-jdbc,3.8.11.2,-,2016-03-21
sqlite-jdbc,3.8.11.2,-,2016-03-22
sqlite-jdbc,3.8.11.2,-,2016-08-15
sqlite-jdbc,3.7.2,-,2014-12-11
sqlite-jdbc,3.8.11.2,-,2016-08-23
sqlite-jdbc,3.8.11.2,+,2016-08-23
sqlite-jdbc,3.8.11.2,-,2016-07-31
sqlite-jdbc,3.8.11.2,+,2016-07-31
sqlite-jdbc,3.6.16,-,2013-04-13
sqlite-jdbc,3.7.2,+,2014-12-04
sqlite-jdbc,3.7.2,-,2013-04-28
sqlite-jdbc,3.8.7,-,2015-01-15
gson,2.3,-,2014-12-04
gson,2.3-SNAPSHOT,+,2013-04-28
gson,2.3.1,+,2016-07-31
gson,2.3,-,2014-12-11
gson,2.3.1,+,2016-08-15
gson,2.3.1,+,2016-08-23
gson,2.3.1,-,2016-08-15
gson,2.3.1,-,2016-08-23
gson,2.3,+,2014-12-04
gson,2.3.1,-,2016-07-31
gson,2.3-SNAPSHOT,-,2014-08-20
commons-daemon,1.0.15,-,2016-08-15
commons-daemon,1.0.15,+,2016-07-31
commons-daemon,1.0.15,+,2016-08-23
commons-daemon,1.0.15,-,2016-07-31
commons-daemon,1.0.15,-,2016-08-23
commons-daemon,1.0.3,+,2014-08-24
commons-daemon,1.0.3,+,2014-12-04
commons-daemon,1.0.3,+,2014-10-04
commons-daemon,1.0.3,-,2014-09-07
commons-daemon,1.0.15,+,2016-08-15
commons-daemon,1.0.3,-,2014-12-04
commons-daemon,1.0.3,-,2014-12-11
mockito-core,1.10.19,+,2016-03-23
mockito-core,1.10.19,+,2016-07-31
mockito-core,1.10.19,-,2016-08-15
mockito-core,1.10.19,+,2016-08-23
mockito-core,1.10.19,+,2016-08-15
mockito-core,1.10.19,-,2016-07-31
mockito-core,1.10.19,-,2016-08-23
guice,4.1.0,+,2016-08-23
guice,4.1.0,-,2016-08-15
guice,4.1.0,+,2016-08-15
guice,4.1.0,-,2016-08-23
guice,4.1.0,+,2016-07-31
