library,version,sign,date
slf4j-api,1.6.1,+,2011-06-07
slf4j-api,1.6.1,+,2011-06-28
slf4j-api,1.6.1,-,2011-06-08
slf4j-api,1.6.1,+,2011-06-06
slf4j-api,1.6.1,+,2011-06-08
slf4j-api,1.6.1,-,2011-06-07
slf4j-api,1.6.1,-,2011-06-28
slf4j-api,1.6.1,-,2011-06-06
slf4j-api,1.6.1,+,2011-06-27
junit,4.8.2,-,2011-06-28
junit,4.8.2,-,2011-06-08
junit,4.8.2,+,2011-06-08
junit,4.7,+,2011-06-30
junit,4.8.2,+,2011-06-27
junit,4.8.2,+,2011-06-28
junit,4.8.2,+,2011-06-07
hadoop-core,0.20.2,+,2011-06-08
hadoop-core,0.20.2,-,2011-06-08
hadoop-core,0.20.2,-,2011-06-28
hadoop-core,0.20.2,-,2011-06-06
hadoop-core,0.20.2,-,2011-07-28
hadoop-core,0.20.2,+,2011-06-28
hadoop-core,0.20.2,+,2011-06-06
hadoop-core,0.20.2,+,2011-07-28
hadoop-core,0.20.2,+,2011-06-27
slf4j-log4j12,1.6.1,+,2011-06-28
slf4j-log4j12,1.6.1,-,2011-06-28
slf4j-log4j12,1.6.1,+,2011-06-27
slf4j-log4j12,1.6.1,+,2011-06-16
zookeeper,3.3.3,+,2011-06-28
zookeeper,3.3.3,-,2011-06-08
zookeeper,3.3.3,+,2011-06-06
zookeeper,3.3.3,+,2011-06-27
zookeeper,3.3.3,-,2011-06-28
zookeeper,3.3.3,-,2011-06-06
zookeeper,3.3.3,+,2011-06-08
hadoop-test,0.20.203.0,+,2011-06-08
hadoop-test,0.20.2,-,2011-06-28
hadoop-test,0.20.203.0,-,2011-06-10
hadoop-test,0.20.2,-,2011-06-27
hadoop-test,0.20.2,+,2011-06-28
hadoop-test,0.20.2,+,2011-06-27
mockito-core,1.8.5,-,2011-06-28
mockito-core,1.8.5,+,2011-06-15
mockito-core,1.8.5,+,2011-06-27
mockito-core,1.8.5,+,2011-06-28
log4j,1.2.16,+,2011-06-07
log4j,1.2.16,+,2011-06-28
log4j,1.2.16,+,2011-06-08
log4j,1.2.16,-,2011-06-08
log4j,1.2.16,-,2011-06-28
log4j,1.2.16,+,2011-06-27
