library,version,sign,date
commons-codec,1.8,-,2013-10-30
commons-codec,1.8,-,2013-10-31
commons-codec,1.8,-,2013-10-25
commons-codec,1.8,+,2013-10-30
commons-codec,1.8,+,2013-10-25
antlr,2.7.7,+,2013-12-11
base64,2.3.8,-,2014-07-24
base64,2.3.8,+,2014-05-18
quartz,2.2.0,-,2013-10-30
quartz,2.2.0,+,2013-10-30
quartz,2.2.0,-,2013-11-18
quartz,2.2.0,+,2013-11-18
h2,1.3.161,+,2013-12-11
dynjs,0.2.2,-,2014-08-29
dynjs,0.2.2,+,2014-05-27
dynjs,0.3.0,+,2014-08-29
dom4j,1.6.1,+,2013-12-11
httpclient,4.3-beta2,-,2013-12-11
httpclient,4.3-beta2,+,2013-10-30
httpclient,4.3,+,2013-12-11
httpclient,4.3-beta2,-,2013-11-18
httpclient,4.3-beta2,+,2013-11-18
httpclient,4.3-beta2,-,2013-10-30
janino,2.5.16,-,2013-11-18
janino,2.5.16,+,2013-11-11
janino,2.5.16,+,2013-11-18
javassist,3.18.1-GA,+,2013-12-11
