library,version,sign,date
swingx,1.6.1,+,2012-02-18
swingx,1.6.1,-,2012-02-18
weblookandfeel,1.4.0-preview,+,2012-12-13
slf4j-log4j12,1.6.4,+,2012-02-18
slf4j-log4j12,1.6.4,+,2012-01-17
slf4j-log4j12,1.6.4,-,2012-02-18
slf4j-log4j12,1.6.4,-,2012-03-14
jtattoo,1.6.0,+,2012-12-12
jgoodies-looks,2.5.2,+,2012-12-13
substance,7.1,-,2012-03-14
substance,7.0,+,2012-02-18
substance,7.0,+,2012-01-18
substance,7.0,-,2012-02-18
substance,7.0,-,2012-02-26
commons-collections,3.2.1,+,2012-02-18
commons-collections,3.2.1,-,2012-02-18
commons-beanutils,1.8.3,+,2012-02-18
commons-beanutils,1.8.3,-,2012-02-18
tritonus_share,0.3.6,-,2012-02-18
tritonus_share,0.3.6,+,2012-02-18
jaad,0.8.3,+,2012-02-18
jaad,0.8.3,-,2012-02-18
jaad,0.8.3,+,2012-01-21
miglayout-swing,4.2,-,2012-02-18
miglayout-swing,4.2,+,2012-02-18
commons-io,2.1,+,2012-02-18
commons-io,2.1,-,2012-03-14
commons-io,2.1,-,2012-02-18
commons-lang,2.6,-,2012-02-18
commons-lang,2.6,+,2012-02-18
jkeymaster,1.0,-,2012-02-18
jkeymaster,1.0,+,2012-02-18
jkeymaster,1.0,+,2012-02-07
commons-codec,1.6,-,2012-02-18
commons-codec,1.6,+,2012-02-18
commons-codec,1.6,-,2012-03-14
seaglasslookandfeel,0.1.7.3,-,2012-01-18
seaglasslookandfeel,0.2,+,2012-12-13
weld-se-core,2.0.0.Alpha3,-,2012-11-30
weld-se-core,2.0.0.Alpha1,+,2012-02-18
weld-se-core,1.1.5.Final,-,2012-02-08
weld-se-core,2.0.0.Beta2,-,2012-12-20
weld-se-core,2.0.0.Alpha1,-,2012-02-18
weld-se-core,2.0.0.Beta1,-,2012-12-13
weld-se-core,2.0.0.Alpha1,-,2012-03-14
weld-se-core,1.1.5.Final,+,2012-01-17
de.huxhorn.sulky.3rdparty.jlayer,1.0,-,2012-02-18
de.huxhorn.sulky.3rdparty.jlayer,1.0,+,2012-02-18
flexjson,2.1,+,2012-02-18
flexjson,2.1,+,2012-01-19
flexjson,3.0,-,2013-02-01
flexjson,2.1,-,2012-12-20
flexjson,2.1,-,2012-02-18
mp3spi,1.9.4,-,2012-01-18
mp3spi,1.9.5,+,2012-02-18
mp3spi,1.9.5,-,2012-02-18
log4j,1.2.16,+,2012-01-18
log4j,1.2.16,+,2012-02-18
log4j,1.2.16,+,2012-01-17
log4j,1.2.16,-,2012-03-14
log4j,1.2.16,-,2012-01-17
log4j,1.2.16,-,2012-02-18
log4j,1.2.16,-,2012-01-18
sosa,1.0.0,+,2012-12-13
