library,version,sign,date
standard,1.1.2,+,2012-09-12
google-api-client,1.10.3-beta,+,2012-09-12
google-api-client,1.10.3-beta,-,2012-09-13
google-api-client,1.10.3-beta,+,2012-09-11
google-api-client,1.10.3-beta,+,2012-09-13
google-api-client,1.12.0-beta,+,2012-12-13
google-api-client,1.10.3-beta,-,2012-10-17
google-api-client,1.12.0-beta,-,2013-08-09
contacts-meta,3.0,+,2013-01-04
google-http-client,1.10.3-beta,+,2012-09-12
google-http-client,1.10.3-beta,-,2012-09-13
google-http-client,1.10.3-beta,+,2012-09-11
google-http-client,1.10.3-beta,+,2012-09-13
google-http-client,1.12.0-beta,+,2012-12-13
google-http-client,1.10.3-beta,-,2012-10-17
google-http-client,1.12.0-beta,-,2013-08-09
validation-api,1.0.0.GA,-,2013-08-09
mail,1.4.5,+,2013-01-04
mail,1.4.5,-,2013-08-09
jsp-api,2.2,+,2012-09-12
jsp-api,2.2,-,2012-09-12
jackson-core,2.1.1,-,2013-02-18
jackson-core,2.1.4,-,2013-08-09
jackson-core,2.1.1,+,2012-12-13
jackson-core,2.0.5,-,2012-10-05
jackson-core,2.0.6,-,2012-12-13
media,1.0,+,2013-01-04
calendar-meta,2.0,+,2013-01-04
oauth-consumer,20100527,+,2013-01-04
oauth-consumer,20100527,+,2012-12-17
oauth-consumer,20100527,-,2013-01-04
google-api-services-tasks,v1-rev5-1.12.0-beta,+,2012-11-16
google-api-services-tasks,v1-rev5-1.12.0-beta,-,2013-08-09
xeroapi,1.2,+,2013-04-25
xeroapi,1.2,+,2013-01-04
google-http-client-jackson,1.11.0-beta,-,2012-12-13
google-http-client-jackson,1.11.0-beta,+,2012-10-17
google-http-client-jackson,1.12.0-beta,-,2013-08-09
google-oauth-client,1.10.1-beta,+,2012-09-11
google-oauth-client,1.10.1-beta,+,2012-09-12
google-oauth-client,1.10.1-beta,-,2012-09-13
google-oauth-client,1.12.0-beta,+,2012-10-17
google-oauth-client,1.12.0-beta,-,2013-08-09
google-oauth-client,1.10.1-beta,+,2012-09-13
hibernate-validator,4.1.0.Final,-,2013-08-09
client,1.0,+,2013-01-04
appsforyourdomain-meta,1.0,+,2013-01-04
jackson-dataformat-xml,2.1.1,+,2012-11-16
jackson-dataformat-xml,2.1.1,-,2013-02-18
jackson-dataformat-xml,2.1.4,-,2013-08-09
jackson-dataformat-xml,2.0.6,-,2012-10-17
jackson-dataformat-xml,2.1.1,+,2012-12-13
jackson-dataformat-xml,2.0.6,-,2012-10-16
jackson-dataformat-xml,2.0.6,+,2012-10-11
jackson-dataformat-xml,2.1.1,-,2012-12-13
jackson-dataformat-xml,2.0.6,+,2012-10-16
calendar,2.0,+,2013-01-04
httpmime,4.2.3,-,2013-08-09
httpmime,4.2.3,+,2013-01-05
oauth-httpclient4,20090913,+,2013-01-04
oauth-httpclient4,20090913,-,2013-01-04
oauth-httpclient4,20090913,+,2013-01-02
junit,4.10,-,2013-02-18
oauth-httpclient3,20090617,+,2012-12-17
oauth-httpclient3,20090617,-,2013-01-04
oauth-httpclient3,20090617,+,2013-01-04
jsr305,2.0.1,+,2013-01-04
client-meta,1.0,+,2013-01-04
joda-time,2.1,-,2012-12-13
joda-time,2.1,-,2013-02-18
joda-time,2.1,+,2012-11-16
joda-time,2.1,+,2012-12-13
appsforyourdomain,1.0,+,2013-01-04
jstl,1.2,+,2012-09-12
jstl,1.2,-,2012-09-12
jstl,1.2,+,2012-08-24
core,1.47.1,+,2012-12-08
javax.servlet-api,3.0.1,+,2012-09-12
javax.servlet-api,3.0.1,-,2013-08-09
google-api-services-drive,v2-rev22-1.12.0-beta,-,2012-12-13
google-api-services-drive,v2-rev22-1.12.0-beta,+,2012-12-13
google-api-services-drive,v2-rev22-1.12.0-beta,-,2013-08-09
google-api-services-drive,v2-rev22-1.12.0-beta,+,2012-10-17
wink-client,1.2.0-incubating,-,2012-10-05
wink-client,1.2.1-incubating,-,2013-02-18
wink-client,1.2.0-incubating,+,2012-09-15
wink-client,1.2.0-incubating,-,2012-12-13
wink-client,1.2.0-incubating,+,2012-10-05
wink-client,1.2.1-incubating,+,2012-12-13
aws-java-sdk,1.4.1,-,2013-08-09
aws-java-sdk,1.3.20,-,2012-12-13
aws-java-sdk,1.3.14,-,2012-10-05
aws-java-sdk,1.3.26,-,2013-02-18
commons-lang3,3.1,+,2013-08-01
gson,2.2.2,-,2013-08-09
guava,14.0-rc1,-,2013-02-18
guava,14.0-rc1,+,2012-12-13
contacts,3.0,+,2013-01-04
httpclient,4.2.3,-,2013-08-09
httpclient,4.2.1,+,2012-12-13
httpclient,4.2.1,-,2012-12-13
httpclient,4.2.1,-,2013-01-05
httpclient,4.2.1,+,2012-10-05
base,1.0,+,2013-01-04
