library,version,sign,date
uimafit-core,2.2.0,+,2015-05-20
uimafit-core,2.1.0,+,2014-12-22
uimafit-core,2.1.0,-,2015-05-20
junit,4.8.2,-,2013-05-30
junit,4.8.2,+,2013-05-30
uimaj-core,2.4.0,-,2015-05-20
uimaj-core,2.4.0,-,2013-05-30
uimaj-core,2.4.0,+,2013-05-30
uimaj-document-annotation,2.4.0,-,2015-05-20
uimaj-document-annotation,2.4.0,-,2013-05-30
uimaj-document-annotation,2.4.0,+,2013-05-30
org.apache.servicemix.bundles.collections-generic,4.01_1,+,2012-10-04
org.apache.servicemix.bundles.collections-generic,4.01_1,+,2013-05-30
org.apache.servicemix.bundles.collections-generic,4.01_1,-,2013-05-30
log4j,1.2.17,+,2012-10-04
log4j,1.2.17,-,2013-05-30
log4j,1.2.17,+,2013-05-30
uimaj-tools,2.4.0,-,2015-05-20
uimaj-tools,2.4.0,-,2013-05-30
uimaj-tools,2.4.0,+,2013-05-30
