library,version,sign,date
spring-test,3.0.3.RELEASE,-,2010-09-10
spring-test,3.0.3.RELEASE,+,2010-08-29
junit,4.10,-,2011-11-25
junit,4.10,+,2011-11-25
junit,4.8.1,-,2011-10-10
cglib,2.2.2,+,2011-06-01
cglib,2.2.2,-,2011-11-25
cglib,2.2,-,2010-12-13
cglib,2.2.2,+,2011-11-25
ognl,2.6.9,+,2011-11-25
ognl,2.6.9,+,2011-02-24
ognl,3.0.1,+,2010-12-31
ognl,2.6.9,-,2011-11-25
ognl,3.0.1,-,2011-02-06
spring-core,3.0.3.RELEASE,-,2010-09-10
spring-core,3.0.3.RELEASE,+,2010-08-29
spring-jdbc,3.0.3.RELEASE,+,2010-08-12
spring-jdbc,3.0.3.RELEASE,-,2010-09-10
hsqldb,2.2.4,-,2011-11-25
hsqldb,1.8.0.10,-,2011-10-10
hsqldb,1.8.0.10,+,2010-08-29
hsqldb,2.2.4,+,2011-11-25
spring-tx,3.0.3.RELEASE,+,2010-08-12
spring-tx,3.0.3.RELEASE,-,2010-09-10
mybatis,3.0.1,-,2010-08-16
mybatis,3.1.0-SNAPSHOT,-,2012-03-09
mybatis,3.0.3,-,2010-12-28
mybatis,3.1.1-SNAPSHOT,-,2012-04-22
mybatis,3.0.4,-,2011-02-24
mybatis,3.1.0-SNAPSHOT,+,2011-11-25
mybatis,3.0.4,-,2010-12-31
mybatis,3.1.0,-,2012-03-25
mybatis,3.1.0-SNAPSHOT,-,2011-11-25
mybatis,3.0.6-SNAPSHOT,-,2011-09-12
mybatis,3.0.5,-,2011-09-05
mybatis,3.0.5-SNAPSHOT,-,2011-01-30
mybatis,3.0.2,-,2010-11-07
mybatis,3.0.2-SNAPSHOT,-,2010-08-12
mybatis,3.0.5-SNAPSHOT,-,2011-03-15
mybatis,3.0.6,-,2011-10-25
mockrunner-jdk1.5-j2ee1.3,0.4,+,2011-11-25
mockrunner-jdk1.5-j2ee1.3,0.4,-,2011-11-25
mockrunner-jdk1.5-j2ee1.3,0.4,+,2010-08-29
transaction-api,1.1,+,2011-11-27
log4j,1.2.16,-,2011-11-25
log4j,1.2.15,-,2011-10-10
log4j,1.2.16,+,2011-11-25
