library,version,sign,date
slf4j-api,1.6.1,+,2012-05-17
slf4j-api,1.6.1,-,2011-04-03
slf4j-api,1.6.1,-,2017-07-24
slf4j-api,1.6.1,+,2011-04-03
slf4j-api,1.6.1,-,2012-05-17
javax.servlet-api,3.1.0,+,2016-05-08
slf4j-log4j12,1.6.1,+,2012-05-17
slf4j-log4j12,1.6.1,-,2011-04-03
slf4j-log4j12,1.6.1,-,2017-07-24
slf4j-log4j12,1.6.1,+,2011-04-03
slf4j-log4j12,1.6.1,-,2012-05-17
thymeleaf,3.0.0-SNAPSHOT,+,2014-12-22
thymeleaf,1.0.0-beta3-SNAPSHOT,-,2011-06-13
thymeleaf,3.0.1.RELEASE,+,2016-06-16
thymeleaf,2.0.19,-,2013-10-06
thymeleaf,1.0.0-beta5-SNAPSHOT,-,2011-06-30
thymeleaf,2.0.17,+,2013-02-24
thymeleaf,2.0.1,-,2012-02-13
thymeleaf,m1,-,2011-04-07
thymeleaf,2.0.8,-,2012-05-17
thymeleaf,1.1.4,-,2012-01-08
thymeleaf,2.0.15,+,2012-10-29
thymeleaf,3.0.1.RELEASE,-,2016-07-20
thymeleaf,2.1.3.RELEASE,+,2013-11-04
thymeleaf,2.0.15,-,2012-12-20
thymeleaf,2.0.13,+,2012-08-18
thymeleaf,1.1.1-SNAPSHOT,-,2011-09-18
thymeleaf,1.0-SNAPSHOT,-,2011-04-03
thymeleaf,3.0.0.RELEASE,-,2016-06-16
thymeleaf,2.0.7,-,2012-05-01
thymeleaf,1.0.1-SNAPSHOT,-,2011-07-23
thymeleaf,2.0.14,+,2012-10-06
thymeleaf,3.0.6.RELEASE,+,2017-03-30
thymeleaf,2.1.0-SNAPSHOT,+,2013-10-06
thymeleaf,1.0-SNAPSHOT,-,2011-04-07
thymeleaf,1.1.0,-,2011-09-18
thymeleaf,1.0-SNAPSHOT,-,2011-04-08
thymeleaf,2.1.0.RELEASE,+,2013-10-31
thymeleaf,3.0.10-SNAPSHOT,+,2018-03-27
thymeleaf,1.0.0-beta4,-,2011-06-30
thymeleaf,2.0.10,-,2012-07-17
thymeleaf,2.0.0,-,2012-02-09
thymeleaf,2.0.0-beta2,-,2012-02-07
thymeleaf,3.0.5.RELEASE,+,2016-12-08
thymeleaf,1.1.2-SNAPSHOT,-,2011-10-13
thymeleaf,1.0.1,-,2011-08-11
