library,version,sign,date
ness-httpserver,2.1.1,-,2012-08-11
ness-httpserver,1.0.0,-,2012-05-09
ness-httpserver,2.0.0,-,2012-06-21
ness-httpserver,2.2.0,-,2013-02-01
ness-httpserver,2.0.2,-,2012-07-03
ness-httpserver,1.0.1,-,2012-05-14
ness-jmx,1.0.0,-,2012-07-03
ness-jmx,1.3.0,-,2013-04-01
ness-jmx,1.1.1,-,2012-05-24
ness-jmx,1.2.0,-,2013-01-09
ness-jmx,1.1.0,-,2012-08-11
ness-jmx,1.1.1,-,2012-10-12
ness-jmx,1.1.1,+,2012-08-31
ness-jmx,1.2.1,-,2013-02-01
ness-tracking,1.1.0,-,2013-02-01
ness-tracking,1.0.2,-,2013-01-09
ness-tracking,1.0.0,-,2012-05-14
ness-config,2.1.3,-,2012-06-21
ness-config,2.2.0,-,2013-04-01
ness-config,2.2.0,+,2012-08-11
ness-scopes,1.0.0,-,2013-02-01
ness-scopes,1.0.0,+,2012-08-11
ness-scopes,1.0.0,-,2012-08-11
ness-server,1.0.0,+,2012-07-03
ness-server,1.0.0,-,2012-08-11
ness-jackson,2.2.1,-,2013-03-28
ness-jackson,1.0.3,-,2012-08-11
ness-jackson,2.0.0,-,2013-02-01
ness-jackson,1.0.0,-,2012-06-21
ness-jackson,1.2.0,-,2013-01-09
ness-jackson,1.1.0,-,2012-10-12
ness-jackson,2.2.2,-,2013-04-01
ness-galaxy,1.0.0,-,2012-07-03
ness-galaxy,1.1.0,+,2012-08-11
ness-lifecycle,1.1.0,-,2012-05-14
ness-lifecycle,1.2.1,-,2012-06-21
ness-lifecycle,1.2.2,-,2012-10-12
ness-logging,1.0.2,-,2012-05-09
ness-logging,1.1.0,-,2012-12-14
