library,version,sign,date
mockito-all,1.8.5,+,2010-08-24
mockito-all,1.8.5,-,2012-02-18
fest-assert,1.4,+,2012-02-18
testng,5.1,+,2010-08-24
testng,5.1,-,2008-06-30
testng,5.1,-,2010-08-24
testng,5.8,-,2010-08-24
testng,5.1,-,2012-02-18
testng,5.1,+,2008-01-27
testng,6.7,+,2012-02-18
testng,5.1,+,2008-01-26
testng,5.1,-,2008-01-26
guice,1.0,-,2012-02-18
guice,1.0,-,2010-08-24
guice,1.0,-,2008-01-26
guice,1.0,-,2008-02-10
guice,1.0,-,2008-06-30
guice,1.0,+,2010-08-24
guice,1.0,+,2008-02-10
guice,1.0,+,2008-01-27
guice,1.0,+,2008-01-26
