library,version,sign,date
Orebfuscator,1.8.1,+,2013-01-13
Orebfuscator,1.8.1,-,2013-01-13
junit,3.8.1,+,2013-01-13
junit,3.8.1,-,2013-01-13
craftbukkit,1.4.7-R1.0,+,2013-02-08
craftbukkit,1.5-R0.1-SNAPSHOT,-,2013-03-21
craftbukkit,1.4.7-R1.0,-,2013-03-02
craftbukkit,1.4.6-R0.1-SNAPSHOT,-,2013-01-13
craftbukkit,1.4.6-R0.3,+,2013-01-13
craftbukkit,1.4.6-R0.3,-,2013-01-14
craftbukkit,1.4.6-R0.1-SNAPSHOT,+,2013-01-13
BKCommonLib,1.49,-,2013-02-20
BKCommonLib,1.50-SNAPSHOT,-,2013-03-02
BKCommonLib,1.48,-,2013-02-16
BKCommonLib,1.43,-,2013-02-09
BKCommonLib,1.51,-,2013-05-02
BKCommonLib,1.47,-,2013-02-09
BKCommonLib,1.51-SNAPSHOT,-,2013-04-09
BKCommonLib,1.42,-,2013-01-13
BKCommonLib,1.42,-,2013-01-14
BKCommonLib,1.50,-,2013-02-20
BKCommonLib,1.42,+,2013-01-13
