library,version,sign,date
junit,4.10,+,2012-07-03
junit,4.10,-,2012-06-17
junit,4.10,+,2012-06-17
junit,4.10,-,2012-07-03
jsr305,2.0.2,+,2013-07-27
jing,20091111,+,2012-07-03
jing,20091111,+,2012-07-01
jing,20091111,-,2012-07-03
catch-exception,1.0.4,+,2012-09-01
spock-core,0.7-groovy-2.0,+,2013-10-21
commons-io,1.3.2,+,2012-06-17
commons-io,1.3.2,-,2012-07-03
commons-io,1.3.2,+,2012-07-03
JUnitParams,0.5.0,+,2012-07-04
mockito-all,1.9.0,+,2012-07-04
groovy-all,2.1.2,+,2013-10-21
gmaven-runtime-2.0,1.5,+,2013-10-21
saxon-dom,8.7,+,2012-07-03
hamcrest-all,1.1,-,2012-07-03
hamcrest-all,1.1,+,2012-06-17
hamcrest-all,1.3,+,2012-07-05
hamcrest-all,1.1,+,2012-07-03
hamcrest-all,1.1,-,2012-07-05
hamcrest-all,1.1,-,2012-06-17
fest-assert-core,2.0M6,+,2012-07-03
guava,11.0.1,+,2012-06-17
guava,11.0.1,-,2012-06-17
guava,11.0.1,-,2012-07-03
guava,11.0.1,+,2012-07-03
