library,version,sign,date
junit,4.8.1,+,2011-10-20
junit,4.7,-,2011-10-19
junit,4.8.1,-,2011-06-27
junit,4.7,+,2011-10-19
junit,4.8.1,+,2011-10-07
junit,4.8.1,-,2011-10-07
junit,4.8.1,-,2011-10-20
junit,4.8.2,+,2011-10-04
junit,4.8.2,-,2011-10-04
junit,4.7,-,2011-10-07
junit,4.8.1,+,2011-10-19
junit,4.7,+,2011-10-07
junit,4.8.1,-,2011-10-19
junit,4.8.1,+,2011-06-27
junit,4.7,+,2011-10-20
junit,4.7,-,2011-10-20
commons-codec,1.4,+,2011-10-20
commons-codec,1.4,-,2011-10-20
commons-codec,1.4,-,2011-10-07
commons-codec,1.4,+,2011-10-19
commons-codec,1.4,+,2011-10-07
commons-codec,1.4,-,2011-10-19
commons-io,1.4,-,2011-10-07
commons-io,1.4,+,2011-10-20
commons-io,1.4,-,2011-10-20
commons-io,1.4,+,2011-10-19
commons-io,1.4,+,2011-10-07
commons-io,1.4,-,2011-10-19
guava,r05,-,2011-10-20
guava,r05,+,2011-10-19
guava,r05,+,2011-10-07
guava,10.0.1,+,2011-10-20
guava,r05,-,2011-10-19
guava,10.0.1,-,2011-10-20
guava,r05,-,2011-10-07
guava,r05,+,2011-10-20
