library,version,sign,date
junit,4.8.1,+,2014-04-07
junit,4.8.1,+,2014-01-09
junit,3.8.1,-,2014-03-13
junit,4.8.1,-,2014-04-07
junit,4.8.1,-,2014-01-09
junit,3.8.1,+,2014-03-05
junit,4.8.1,+,2013-12-03
junit,4.11,+,2014-09-29
junit,4.11,+,2014-05-19
junit,4.11,+,2014-04-07
junit,4.11,-,2014-09-29
vlcj,2.4.1,-,2014-04-07
vlcj,2.4.1,+,2013-12-09
vlcj,2.4.1,+,2014-04-07
gdx,1.0.0,+,2014-05-19
gdx,1.0.0,+,2014-04-07
gdx,1.3.2-SNAPSHOT,+,2014-05-19
gdx,1.0-SNAPSHOT,-,2014-04-07
gdx,1.3.2-SNAPSHOT,-,2014-09-29
gdx,1.5.3,+,2014-09-29
gdx,1.0.0,-,2014-05-19
gdx,1.0.0,-,2014-09-29
im4java,1.4.0,+,2014-09-29
