library,version,sign,date
xercesImpl,2.11.0,-,2015-02-04
xercesImpl,2.11.0,+,2014-03-21
xercesImpl,2.11.0,+,2015-02-04
xercesImpl,2.11.0,+,2014-05-19
maven-plugin-api,2.0,-,2014-03-21
junit,4.11,+,2014-03-11
junit,4.8.1,+,2014-05-19
junit,4.11,+,2014-03-21
junit,4.11,+,2015-02-04
junit,4.11,-,2015-02-04
junit,4.8.1,-,2014-05-19
junit,4.11,-,2014-03-21
junit,3.8.1,-,2014-03-21
junit,4.11,+,2014-05-19
xalan,2.7.1,+,2014-05-19
xalan,2.7.1,-,2015-02-04
xalan,2.7.1,+,2015-02-04
xalan,2.7.1,+,2014-03-21
gdx,1.5.0,-,2014-12-10
gdx,1.1.0,+,2014-05-19
gdx,1.0.0,+,2014-05-19
gdx,1.5.0,+,2014-10-02
gdx,1.3.2-SNAPSHOT,+,2014-05-27
gdx,1.1.0,-,2014-05-26
gdx,1.0.0,-,2014-05-27
gdx,1.0.0,-,2014-10-02
gdx,1.5.3,+,2014-12-10
gdx,1.0.0,+,2014-05-26
gdx,1.5.3,+,2015-02-04
gdx,1.5.3,-,2015-02-04
gdx,1.3.2-SNAPSHOT,-,2014-10-02
gdx,1.0.0,+,2014-03-21
gdx,1.0-SNAPSHOT,-,2014-03-21
gdx,1.0.0,-,2014-05-19
gson,2.2.4,-,2015-02-04
gson,2.2.4,+,2014-05-19
gson,2.2.4,+,2015-02-04
maven-shared-utils,0.1,+,2014-03-21
maven-shared-utils,0.1,+,2014-05-19
maven-shared-utils,0.1,-,2015-02-04
maven-shared-utils,0.1,+,2015-02-04
