library,version,sign,date
spring-test,2.5.6.SEC02,+,2011-12-21
slf4j-log4j12,1.5.8,+,2011-12-21
slf4j-log4j12,1.5.8,-,2011-12-21
slf4j-log4j12,1.5.8,-,2012-01-04
cglib-nodep,2.1_3,+,2011-12-21
oxam-api,1.0-SNAPSHOT,+,2011-12-21
oxam-api,1.0-SNAPSHOT,-,2011-12-21
commons-io,1.4,-,2011-11-04
commons-io,1.4,+,2011-10-27
commons-lang,2.5,+,2011-12-21
commons-lang,2.5,-,2011-12-21
wicket,1.4.17,-,2011-12-21
wicket,1.4.17,+,2011-12-21
spring,2.5.6.SEC02,+,2011-12-21
spring,2.5.6.SEC02,-,2011-12-21
spring,2.0.6,+,2011-12-21
spring,2.0.6,+,2012-01-03
slf4j-api,1.5.8,+,2011-12-21
slf4j-api,1.5.8,-,2011-12-21
slf4j-api,1.5.8,-,2012-01-04
commons-codec,1.5,+,2012-01-03
wicket-spring,1.4.17,-,2011-12-21
wicket-spring,1.4.17,+,2011-12-21
progressbar,1.4.17,+,2011-12-23
wicket-extensions,1.4.17,+,2011-10-27
wicket-extensions,1.4.17,-,2011-10-27
oxam-impl,1.0-SNAPSHOT,+,2011-12-21
oxam-impl,1.0-SNAPSHOT,-,2011-12-21
commons-logging,1.0.4,+,2011-12-21
solr-solrj,3.4.0,+,2011-11-04
solr-solrj,1.4.1,-,2012-01-04
solr-solrj,3.4.0,-,2012-01-03
solr-solrj,3.4.0,-,2011-12-21
solr-solrj,3.4.0,+,2011-12-21
solr-solrj,3.4.0,-,2011-11-04
log4j,1.2.14,-,2011-12-21
log4j,1.2.14,+,2011-12-21
