library,version,sign,date
freemarker,2.3.19,-,2013-05-21
freemarker,2.3.19,+,2013-05-17
freemarker,2.3.19,+,2013-05-21
resteasy-jackson-provider,2.2.1.GA,-,2013-05-21
resteasy-jackson-provider,2.2.1.GA,+,2013-05-21
resteasy-jackson-provider,2.2.1.GA,+,2013-05-16
resteasy-jackson-provider,2.2.1.GA,+,2013-05-17
primefaces,3.5,+,2013-05-17
primefaces,3.5,+,2013-05-21
primefaces,3.5,-,2013-05-21
jcr,2.0,-,2013-05-21
jcr,2.0,+,2013-05-16
jcr,2.0,-,2013-05-17
jcr,2.0,+,2013-05-21
resteasy-jaxrs,2.2.1.GA,-,2013-05-21
resteasy-jaxrs,2.2.1.GA,+,2013-05-21
resteasy-jaxrs,2.2.1.GA,+,2013-05-16
resteasy-jaxrs,2.2.1.GA,+,2013-05-17
mpayments-help-web,0.0.1-SNAPSHOT,-,2013-05-21
mpayments-help-web,0.0.1-SNAPSHOT,+,2013-05-21
mpayments-help-web,0.0.1-SNAPSHOT,+,2013-05-17
mpayments-help-repo-rest,0.0.1-SNAPSHOT,-,2013-05-21
mpayments-help-repo-rest,0.0.1-SNAPSHOT,+,2013-05-21
mpayments-help-repo-rest,0.0.1-SNAPSHOT,+,2013-05-16
