library,version,sign,date
swingx-core,1.6.2-2,+,2012-01-10
swingx-core,1.6.2-2,+,2013-03-08
swingx-core,1.6.2-2,-,2013-03-08
extensions,11.0.1,+,2012-01-09
extensions,11.0.1,-,2012-01-09
junit,4.10,+,2013-03-08
junit,4.10,-,2013-03-08
junit,4.10,+,2012-06-25
junit,4.10,+,2012-01-11
junit,4.10,-,2012-06-25
util,11.0.1,+,2012-01-09
util,11.0.1,-,2012-01-09
openapi,11.0.1,+,2012-01-09
openapi,11.0.1,-,2012-01-09
idea,11.1.2,+,2012-03-21
idea,11.0.1,+,2012-01-09
idea,12.0.4,+,2013-03-08
idea,12.0.4,-,2013-02-20
idea,12.0.2,-,2013-02-09
idea,12.0.4,+,2013-02-14
idea,12.1.0,-,2013-03-08
idea,12.0.2,-,2013-01-25
idea,11.1.2,-,2012-06-25
idea,12.0.3,-,2013-02-14
idea,12.0.2,+,2013-02-09
idea,12.0.3,+,2013-01-25
idea,12.0.2,+,2012-06-25
idea,11.0.1,-,2012-03-21
idea,12.1.0,+,2013-02-20
idea,12.0.3,-,2013-02-09
idea,12.0.3,+,2013-02-09
sonar-ws-client,2.12,-,2012-01-09
sonar-ws-client,2.12,+,2012-01-09
annotations,11.0.1,+,2012-01-09
annotations,11.0.1,-,2012-01-09
commons-collections,3.2.1,+,2013-03-08
commons-collections,3.2.1,+,2012-06-19
commons-collections,3.2.1,+,2012-06-25
commons-collections,3.2.1,-,2013-03-08
commons-collections,3.2.1,-,2013-04-16
commons-collections,3.2.1,-,2012-06-25
commons-lang,2.4,+,2012-01-09
commons-lang,2.4,-,2013-03-08
commons-lang,2.4,+,2013-03-08
httpclient,4.2.2,+,2012-06-25
httpclient,4.2.2,-,2013-03-08
httpclient,4.2.2,+,2013-03-08
httpclient,4.0,-,2012-06-25
httpclient,4.0,+,2012-01-09
