library,version,sign,date
mockito-all,1.9.5,+,2014-01-28
mockito-all,1.9.5,-,2014-01-28
mockito-all,1.9.5,-,2012-10-26
mockito-all,1.8.4,-,2012-02-22
mockito-all,1.8.2,-,2010-06-24
mockito-all,1.8.4,+,2010-06-24
mockito-all,1.9.5,+,2012-10-26
mockito-all,1.9.5,-,2014-05-01
mockito-all,1.8.2,+,2009-09-23
hamcrest-library,1.3,-,2014-01-28
hamcrest-library,1.3,+,2014-01-28
hamcrest-library,1.3,+,2012-10-26
junit,4.8.2,-,2012-02-22
junit,4.4,-,2010-06-24
junit,4.4,+,2008-10-06
junit,4.4,+,2008-10-09
junit,4.11,+,2012-11-22
junit,4.4,-,2008-10-06
junit,4.11,-,2014-01-28
junit,4.4,-,2009-03-24
junit,4.4,-,2008-10-09
junit,4.11,-,2014-05-01
junit,4.11,+,2014-01-28
junit,4.8.2,+,2010-06-24
junit,4.4,+,2009-03-24
logback-classic,1.0.13,-,2014-05-01
logback-classic,1.1.7,-,2017-02-14
logback-classic,1.1.0,-,2014-05-01
logback-classic,1.1.3,-,2016-01-31
logback-classic,1.1.2,-,2016-01-30
logback-classic,1.0.13,+,2014-01-28
logback-classic,1.0.7,+,2012-10-26
logback-classic,1.0.7,-,2012-11-22
logback-classic,1.0.13,-,2014-01-28
