library,version,sign,date
akubra-mem,0.1,-,2009-05-01
akubra-mem,0.2,-,2009-11-27
akubra-mem,0.1-SNAPSHOT,-,2009-04-30
akubra-mem,0.2-SNAPSHOT,-,2009-11-16
guava-collections,r03,+,2012-03-01
derby,10.5.3.0_1,-,2010-01-29
derby,10.8.2.2,+,2012-03-01
derby,10.5.3.0_1,-,2012-03-01
derby,10.4.2.0,-,2009-04-12
derby,10.5.1.1,-,2009-11-16
derby,10.5.3.0_1,+,2010-01-29
commons-io,1.4,-,2012-03-01
commons-io,1.4,-,2010-01-29
commons-io,1.4,-,2009-01-29
commons-io,1.4,+,2010-01-29
commons-io,1.4,+,2009-01-29
akubra-core,0.1,-,2009-05-01
akubra-core,0.3-SNAPSHOT,-,2010-01-29
akubra-core,0.2,-,2009-11-27
akubra-core,0.1-SNAPSHOT,+,2009-01-29
akubra-core,0.1-SNAPSHOT,-,2009-04-30
akubra-core,0.2-SNAPSHOT,-,2009-11-16
