library,version,sign,date
akubra-mem,0.1,-,2009-05-01
akubra-mem,0.2,-,2009-11-27
akubra-mem,0.1-SNAPSHOT,-,2009-04-30
akubra-mem,0.2-SNAPSHOT,-,2009-11-16
akubra-txn,0.1,-,2009-05-01
akubra-txn,0.2,-,2009-11-27
akubra-txn,0.1-SNAPSHOT,-,2009-04-30
akubra-txn,0.2-SNAPSHOT,-,2009-11-16
guava-collections,r03,+,2012-03-01
commons-io,1.4,-,2012-03-01
commons-io,1.4,-,2010-01-29
commons-io,1.4,+,2010-01-29
akubra-core,0.1,-,2009-05-01
akubra-core,0.3-SNAPSHOT,-,2010-01-29
akubra-core,0.2,-,2009-11-27
akubra-core,0.1-SNAPSHOT,-,2009-04-30
akubra-core,0.2-SNAPSHOT,-,2009-11-16
