library,version,sign,date
junit,4.11,+,2013-06-24
junit,4.11,+,2013-04-01
junit,4.11,-,2013-06-24
junit,4.11,-,2014-06-01
junit,4.11,+,2013-07-11
junit,4.8.1,-,2013-04-01
zookeeper,3.3.5,+,2013-06-24
zookeeper,3.3.6,+,2013-07-11
zookeeper,3.3.6,-,2014-11-25
zookeeper,3.3.6,+,2014-04-29
zookeeper,3.3.6,-,2014-06-01
zookeeper,3.3.6,+,2014-05-20
zookeeper,3.3.5,-,2013-06-24
test,2.0.0-SNAPSHOT,-,2014-10-11
test,2.0.0,+,2014-10-01
test,2.0.1-SNAPSHOT,-,2014-10-11
test,2.0.1-SNAPSHOT,-,2014-11-29
test,2.0.0,-,2014-10-11
joda-time,2.2,+,2013-07-11
joda-time,2.2,+,2014-04-29
joda-time,2.2,-,2014-06-01
joda-time,2.2,+,2014-04-24
accumulo-minicluster,1.4.4,-,2014-04-24
accumulo-minicluster,1.4.4,+,2013-07-11
accumulo-minicluster,1.4.4,+,2014-05-20
accumulo-minicluster,1.4.4,+,2014-04-29
accumulo-minicluster,1.4.4,+,2014-04-24
accumulo-minicluster,1.4.4,-,2014-06-01
