library,version,sign,date
junit,4.8.1,-,2012-10-24
junit,4.8.1,-,2013-01-30
junit,4.8.1,+,2012-10-24
dasein-cloud-core,2012.09,-,2012-10-25
dasein-cloud-core,2012.04.1,-,2012-10-24
dasein-cloud-core,2013.01,-,2012-12-20
dasein-cloud-core,2013.04-SNAPSHOT,-,2013-02-22
dasein-cloud-core,2013.02.1,-,2013-01-30
dasein-cloud-core,2012.09,+,2012-10-24
dasein-cloud-core,2013.07-SNAPSHOT,-,2013-07-24
dasein-util,2012.08,-,2013-01-30
dasein-util,2012.08,+,2012-10-24
dasein-util,2012.02,-,2012-10-24
httpclient,4.2,-,2013-01-30
httpclient,4.1.3,-,2012-10-24
dasein-cloud-test,2013.02.3,-,2013-01-30
dasein-cloud-test,2012.09.5,-,2012-12-20
dasein-cloud-test,2012.04.1,-,2012-10-24
dasein-cloud-test,2013.04-SNAPSHOT,-,2013-02-22
dasein-cloud-test,2013.07-SNAPSHOT,+,2013-02-22
dasein-cloud-test,2013.07-SNAPSHOT,-,2013-07-24
httpcore,4.2,-,2013-01-30
httpcore,4.1.4,-,2012-10-24
