library,version,sign,date
maven-plugin-api,3.0.4,+,2013-02-01
maven-plugin-api,3.0.4,-,2013-04-08
maven-plugin-api,3.0.4,-,2013-01-28
compass,0.12.2,+,2013-02-22
commons-io,2.4,+,2013-02-05
jruby-complete,1.6.7.1,-,2012-11-10
jruby-complete,1.7.0,-,2012-11-10
jruby-complete,1.6.8,-,2013-04-05
jruby-complete,1.6.8,+,2013-02-01
jruby-complete,1.6.8,-,2012-10-04
jruby-complete,1.7.0,-,2012-11-14
jruby-complete,1.6.8,-,2013-02-01
jruby-complete,1.6.8,+,2013-01-28
jruby-complete,1.6.8,-,2013-01-28
jruby-complete,1.6.8,-,2012-11-13
jruby-complete,1.6.7.1,-,2012-06-21
guava,12.0,+,2012-10-04
guava,12.0,+,2012-06-11
guava,13.0.1,-,2012-10-04
guava,13.0.1,+,2013-04-05
guava,13.0.1,+,2013-02-01
guava,13.0.1,-,2013-01-28
guava,12.0,-,2012-06-21
guava,13.0.1,-,2013-04-08
guava,13.0.1,-,2013-04-05
guava,13.0.1,+,2012-11-10
guava,12.0,-,2012-11-10
guava,13.0.1,+,2012-06-21
