library,version,sign,date
gb-destination-ingestion,1.0-SNAPSHOT,+,2013-09-30
gb-destination-ingestion,1.0-SNAPSHOT,-,2013-09-30
junit,4.11,+,2013-09-30
junit,3.8.1,+,2014-01-10
junit,4.11,-,2013-09-30
commons-vfs2,2.0,+,2014-01-09
commons-vfs2,2.0,-,2014-01-10
commons-vfs2,2.0,+,2014-01-07
commons-vfs2,2.0,+,2014-01-10
MockFtpServer,2.4,-,2014-01-10
MockFtpServer,2.4,+,2014-01-07
MockFtpServer,2.4,+,2013-11-21
MockFtpServer,2.4,+,2014-01-10
gb-destination-migration,1.0-SNAPSHOT,-,2013-11-21
gb-destination-migration,1.0-SNAPSHOT,+,2013-09-30
gb-destination-migration,1.0-SNAPSHOT,-,2013-09-30
gb-destination-migration,1.0-SNAPSHOT,+,2013-11-21
jsch,0.1.50,-,2014-01-10
jsch,0.1.50,+,2014-01-10
jsch,0.1.50,+,2014-01-09
jsch,0.1.50,+,2014-01-07
