library,version,sign,date
xercesImpl,2.11.0,+,2013-09-30
junit,3.8.1,+,2014-06-24
junit,3.8.1,+,2014-01-10
junit,4.8.2,+,2014-06-24
junit,3.8.2,+,2014-06-24
slf4j-log4j12,1.6.6,-,2013-12-11
slf4j-log4j12,1.6.6,-,2013-11-21
slf4j-log4j12,1.5.11,+,2014-01-30
jt-nullop,1.0-SNAPSHOT,-,2014-06-24
jt-nullop,1.0-SNAPSHOT,+,2014-01-30
jt-zonal,1.0-SNAPSHOT,-,2014-06-24
jt-zonal,1.0-SNAPSHOT,+,2014-01-30
MockFtpServer,2.4,-,2014-01-09
MockFtpServer,2.4,-,2014-01-10
MockFtpServer,2.4,+,2013-12-11
MockFtpServer,2.4,+,2014-01-10
slf4j-api,1.7.5,+,2013-12-10
slf4j-api,1.7.5,+,2013-09-30
slf4j-api,1.6.6,-,2013-12-11
slf4j-api,1.6.6,-,2013-11-21
slf4j-api,1.5.11,+,2014-01-30
slf4j-api,1.7.5,-,2013-09-30
slf4j-api,1.4.2,+,2014-01-30
slf4j-api,1.7.5,-,2013-12-11
slf4j-api,1.7.5,-,2013-11-21
mockrunner-jdbc,0.4.6,-,2013-12-11
mockrunner-jdbc,0.4.6,+,2013-12-11
mockrunner-jdbc,0.4.6,+,2013-12-10
jcl-over-slf4j,1.6.6,+,2013-10-29
jcl-over-slf4j,1.4.2,+,2014-01-30
jcl-over-slf4j,1.6.6,-,2013-12-11
jcl-over-slf4j,1.6.6,-,2013-11-21
jcl-over-slf4j,1.6.6,+,2013-12-10
gt-jdbc-postgis,8-SNAPSHOT,+,2013-12-11
gt-jdbc-postgis,8-SNAPSHOT,+,2013-12-06
gt-jdbc-postgis,8-SNAPSHOT,-,2013-12-10
jt-vectorbinarize,1.3.0,-,2013-12-11
jt-vectorbinarize,1.3.0,-,2013-09-30
jt-vectorbinarize,1.3.0,+,2013-12-11
jt-vectorbinarize,1.3.0,+,2013-09-30
commons-vfs2,2.0,-,2014-01-10
commons-vfs2,2.0,+,2013-12-11
commons-vfs2,2.0,+,2014-01-10
commons-vfs2,2.0,-,2014-01-09
jt-stats,1.0-M09032015,+,2014-06-24
xstream,1.4.3,+,2013-09-30
xstream,1.4.3,+,2013-12-11
xstream,1.4.3,-,2013-09-30
xstream,1.4.3,-,2013-12-11
spring-expression,3.0.3.RELEASE,-,2013-12-11
spring-expression,3.0.3.RELEASE,+,2013-12-11
spring-expression,3.1.1.RELEASE,-,2013-09-30
spring-expression,3.1.1.RELEASE,+,2013-09-30
spring-expression,3.1.1.RELEASE,-,2013-10-29
commons-lang3,3.1,+,2013-09-30
jt-bandmerge,1.0-SNAPSHOT,-,2014-06-24
jt-bandmerge,1.0-SNAPSHOT,+,2014-01-30
jsch,0.1.50,-,2014-01-09
jsch,0.1.50,-,2014-01-10
jsch,0.1.50,+,2014-01-10
jsch,0.1.50,+,2013-12-11
