library,version,sign,date
concurrent,1.3.4-jboss,-,2013-03-21
concurrent,1.3.4,-,2013-09-10
concurrent,1.3.4-jboss-update1,-,2013-09-10
concurrent,1.3.4,-,2013-03-21
concurrent,1.3.4,+,2012-05-23
concurrent,1.3.4-jboss-update1,+,2010-06-16
concurrent,1.3.4-jboss,+,2011-05-06
concurrent,1.3.4-jboss-update1,-,2013-03-21
concurrent,1.3.4-jboss,-,2012-02-27
concurrent,1.3.4-jboss-update1,+,2013-09-10
concurrent,1.3.4,-,2012-05-23
concurrent,1.3.4-jboss,-,2012-11-20
concurrent,1.3.4-jboss,+,2011-10-29
commons-io,1.3.1,-,2012-05-23
commons-io,1.3.1,-,2012-09-24
commons-io,1.4,-,2011-10-29
commons-io,1.4,-,2013-02-26
commons-io,1.3.1,-,2010-04-21
commons-io,1.3.1,+,2012-09-13
commons-io,1.4,+,2013-02-26
commons-io,1.3.2,-,2012-11-20
commons-io,1.3.2,+,2012-02-27
commons-io,2.1,+,2013-05-06
commons-io,1.3.2,-,2012-02-27
commons-io,1.4,+,2011-05-06
commons-io,1.3.1,+,2012-05-23
testng,6.1.1,+,2011-05-06
testng,5.13.1,+,2010-06-16
testng,5.9,-,2010-06-16
testng,5.13.1,-,2010-09-14
testng,6.4,+,2012-02-27
testng,5.8,-,2010-10-05
testng,5.9,+,2010-09-14
testng,5.13.1,-,2011-05-06
testng,5.13.1,+,2010-10-05
testng,5.9,-,2010-10-05
testng,6.5.2,-,2013-09-10
testng,6.1.1,-,2012-02-27
testng,6.4,-,2012-05-23
testng,5.8,-,2010-06-16
testng,6.5.2,+,2012-05-23
testng,6.5.2,+,2013-09-10
commons-lang,2.4,+,2012-05-23
commons-lang,2.4,-,2012-02-27
commons-lang,2.4,-,2013-02-26
commons-lang,2.4,+,2010-04-13
commons-lang,2.4,-,2012-05-23
commons-lang,2.4,-,2011-10-29
commons-lang,2.4,+,2012-02-27
commons-lang,2.4,-,2011-05-06
commons-lang,2.4,+,2010-12-06
commons-lang,2.4,-,2010-04-13
commons-lang,2.4,+,2013-02-26
