library,version,sign,date
excalibur-threadcontext,1.0,-,2011-06-29
excalibur-threadcontext,1.0,-,2007-07-10
excalibur-threadcontext,1.0,+,2011-06-29
mail,1.3.1,-,2007-07-10
mail,1.3.1,-,2009-11-22
mail,1.3.1,-,2007-06-12
mail,1.3.1,+,2007-06-12
commons-net,1.1.0,-,2007-07-10
commons-net,1.1.0,-,2011-06-29
commons-net,1.1.0,+,2011-06-29
xml-apis,1.3.03,+,2011-06-29
xml-apis,2.0.2,+,2007-06-12
xml-apis,2.0.2,-,2007-06-12
xml-apis,2.0.2,-,2009-12-17
xml-apis,1.3.03,-,2011-06-29
xml-apis,2.0.2,-,2007-07-10
excalibur-i18n,1.0,-,2011-06-29
excalibur-i18n,1.0,-,2007-07-10
excalibur-i18n,1.0,+,2011-06-29
isorelax,20030108,-,2011-06-29
isorelax,20030108,+,2011-06-29
isorelax,20030108,-,2007-07-10
excalibur-extension,1.0,-,2011-06-29
excalibur-extension,1.0,-,2007-07-10
excalibur-extension,1.0,+,2011-06-29
excalibur-concurrent,1.0,-,2011-06-29
excalibur-concurrent,1.0,-,2007-07-10
excalibur-concurrent,1.0,+,2011-06-29
avalon-phoenix-loader,4.0.4,-,2007-07-10
avalon-phoenix-loader,4.0.4,+,2011-06-29
avalon-phoenix-loader,4.0.4,-,2011-06-29
excalibur-cli,1.0,-,2011-06-29
excalibur-cli,1.0,-,2007-07-10
excalibur-cli,1.0,+,2011-06-29
commons-logging,1.0.4,-,2011-06-29
commons-logging,1.0.4,+,2008-12-05
commons-logging,1.0.4,-,2007-07-10
commons-logging,1.0.4,-,2009-11-22
mx4j-jmx,2.0.1,+,2011-06-29
mx4j-jmx,2.0.1,-,2011-06-29
mx4j-jmx,2.0.1,-,2007-07-10
avalon-phoenix-client,4.0.4,-,2007-07-10
avalon-phoenix-client,4.0.4,+,2011-06-29
avalon-phoenix-client,4.0.4,-,2011-06-29
excalibur-configuration,1.0,-,2011-06-29
excalibur-configuration,1.0,-,2007-07-10
excalibur-configuration,1.0,+,2011-06-29
avalon-phoenix-engine,4.0.4,-,2007-07-10
avalon-phoenix-engine,4.0.4,+,2011-06-29
avalon-phoenix-engine,4.0.4,-,2011-06-29
dnsjava,1.2.3,-,2007-07-10
dnsjava,2.0.6,+,2011-06-29
dnsjava,1.2.3,-,2009-12-17
dnsjava,2.0.6,-,2011-06-29
mx4j-tools,1.1.1,-,2007-07-10
mx4j-tools,1.1.1,-,2011-06-29
mx4j-tools,1.1.1,+,2011-06-29
excalibur-logger,1.0,-,2011-06-29
excalibur-logger,1.0,-,2007-07-10
excalibur-logger,1.0,+,2011-06-29
excalibur-util,1.0,-,2011-06-29
excalibur-util,1.0,-,2007-07-10
excalibur-util,1.0,+,2011-06-29
oro,2.0.6,-,2007-07-10
oro,2.0.8,-,2010-03-11
oro,2.0.6,+,2011-06-29
oro,2.0.8,-,2007-07-10
oro,2.0.6,-,2011-06-29
excalibur-io,1.1,-,2011-06-29
excalibur-io,1.1,-,2007-07-10
excalibur-io,1.1,+,2011-06-29
avalon-phoenix-bsh-commands,4.0.4,-,2007-07-10
avalon-phoenix-bsh-commands,4.0.4,+,2011-06-29
avalon-phoenix-bsh-commands,4.0.4,-,2011-06-29
james-server,2.3.2,+,2009-12-17
james-server,2.3.2,-,2011-06-29
james-server,2.3.2,+,2011-06-29
excalibur-containerkit,1.0,-,2011-06-29
excalibur-containerkit,1.0,-,2007-07-10
excalibur-containerkit,1.0,+,2011-06-29
excalibur-collections,1.0,-,2011-06-29
excalibur-collections,1.0,-,2007-07-10
excalibur-collections,1.0,+,2011-06-29
servlet-api,2.4,-,2006-12-20
