library,version,sign,date
junit,4.12,+,2017-11-01
junit,3.8.2,-,2009-05-25
junit,4.12,-,2017-11-01
junit,4.8.2,-,2012-02-10
junit,3.8.2,-,2010-04-23
junit,4.12,-,2017-12-20
junit,4.11,-,2015-05-19
junit,3.8.1,-,2007-12-09
junit,4.10,-,2012-05-04
junit,4.12,+,2017-12-20
junit,3.8.1,-,2007-11-16
cglib,3.2.6,-,2018-07-07
cglib,3.2.9,-,2018-11-13
cglib,3.2.5,+,2017-11-01
cglib,3.2.7,-,2018-11-13
cglib,3.2.5,+,2017-12-20
cglib,3.2.5,-,2017-12-20
cglib,3.2.5,-,2018-02-04
cglib,3.2.12,-,2019-08-16
cglib,3.2.5,-,2017-11-01
cglib,3.0,-,2014-09-02
cglib,3.1,-,2017-03-12
cglib,3.0,+,2013-03-24
cglib,3.2.11,-,2019-07-04
cglib,3.2.10,-,2019-04-30
asm-util,5.2,-,2017-10-29
asm-util,6.2.1,-,2018-11-13
asm-util,6.0,-,2018-04-05
asm-util,6.0,-,2017-12-20
asm-util,6.0,+,2017-12-20
asm-util,7.1,-,2019-10-03
asm-util,6.2,-,2018-07-09
asm-util,4.0,-,2014-09-02
asm-util,4.0,+,2013-03-24
asm-util,6.0,-,2017-11-01
asm-util,6.0,+,2017-11-01
asm-util,7.2,-,2019-12-11
asm-util,5.0.4,-,2017-03-26
asm-util,6.1.1,-,2018-05-26
asm-util,5.0.3,-,2015-05-19
