library,version,sign,date
saucerest,1.0.22,-,2016-02-25
saucerest,1.0.0,+,2012-06-23
saucerest,1.0.4-SNAPSHOT,-,2013-02-03
saucerest,LATEST,-,2012-07-06
saucerest,1.0.32,-,2019-02-19
saucerest,1.0.0,-,2013-05-18
saucerest,1.0.9,-,2015-07-02
saucerest,1.0.6,-,2013-12-12
saucerest,1.0.39,-,2019-03-18
saucerest,1.0.27,-,2016-02-25
saucerest,1.0.0,+,2012-07-06
saucerest,LATEST,-,2012-06-23
saucerest,1.0.3,-,2013-12-10
saucerest,1.0.9,-,2014-09-03
saucerest,1.0.32,-,2019-02-15
saucerest,1.0.32,-,2018-08-07
saucerest,1.0.32,-,2019-02-12
saucerest,1.0.3,-,2013-12-12
saucerest,0.0.1-SNAPSHOT,-,2012-06-23
saucerest,1.0.8,-,2014-01-09
saucerest,1.0.40,+,2019-03-05
saucerest,1.0.0,-,2012-06-26
saucerest,1.0.3,-,2013-05-22
saucerest,1.0.32,+,2019-02-15
saucerest,1.0.1-SNAPSHOT,-,2012-07-06
saucerest,1.0.8,-,2014-09-03
saucerest,1.0.7,-,2013-12-12
saucerest,1.0.0,-,2013-12-12
saucerest,1.0.0,-,2013-01-04
saucerest,1.0.3,+,2013-05-18
saucerest,1.0.39,-,2019-03-05
assertj-core,3.12.2,+,2019-03-29
selenium-java,LATEST,+,2013-05-22
selenium-java,2.38.0,-,2016-02-25
selenium-java,LATEST,-,2012-07-06
selenium-java,LATEST,-,2014-10-18
selenium-java,LATEST,-,2013-02-03
selenium-java,3.141.59,+,2019-03-18
selenium-java,2.52.0,-,2018-10-11
selenium-java,2.29.0,-,2013-05-22
selenium-java,2.24.1,-,2016-02-25
selenium-java,2.43.0,-,2016-02-25
selenium-java,LATEST,-,2012-06-23
selenium-java,LATEST,-,2013-05-22
selenium-java,2.24.1,-,2013-01-04
selenium-java,3.141.59,-,2019-02-19
selenium-java,LATEST,-,2013-12-10
selenium-java,3.141.59,+,2019-02-15
selenium-java,2.38.0,+,2015-03-04
selenium-java,3.11.0,-,2019-02-12
selenium-java,2.52.0,-,2019-02-12
selenium-java,LATEST,+,2012-06-23
selenium-java,2.52.0,-,2019-02-15
selenium-java,3.141.59,-,2019-02-12
