library,version,sign,date
slf4j-api,1.7.4,-,2013-03-25
slf4j-api,1.7.5,-,2013-11-11
slf4j-api,1.7.2,-,2013-02-24
slf4j-api,1.7.2,+,2013-01-28
jackson-annotations,2.1.4,-,2013-04-03
jackson-annotations,2.1.2,-,2013-02-24
jackson-annotations,2.1.0,-,2012-11-01
jackson-annotations,2.2.1,-,2013-05-16
jackson-annotations,2.2.2,-,2013-06-13
jackson-annotations,2.2.3,-,2013-11-11
junit,4.11,-,2014-10-08
junit,4.10,-,2012-11-01
commons-codec,1.8,-,2013-12-31
commons-codec,1.7,-,2013-04-03
commons-codec,1.9,-,2014-10-08
slf4j-jdk14,1.7.4,-,2013-03-25
slf4j-jdk14,1.7.5,-,2013-11-11
slf4j-jdk14,1.7.2,-,2013-02-24
slf4j-jdk14,1.7.2,+,2013-01-28
jackson-databind,2.1.4,-,2013-04-03
jackson-databind,2.1.2,-,2013-02-24
jackson-databind,2.1.0,-,2012-11-01
jackson-databind,2.2.1,-,2013-05-16
jackson-databind,2.2.2,-,2013-06-13
jackson-databind,2.2.3,-,2013-11-11
jackson-core,2.1.4,-,2013-04-03
jackson-core,2.1.2,-,2013-02-24
jackson-core,2.1.0,-,2012-11-01
jackson-core,2.2.1,-,2013-05-16
jackson-core,2.2.2,-,2013-06-13
jackson-core,2.2.3,-,2013-11-11
api-common,1.3,-,2015-02-11
api-common,1.1-SNAPSHOT,-,2013-12-15
api-common,1.2,-,2014-12-31
api-common,1.1-SNAPSHOT,+,2013-11-11
api-common,2.0,-,2016-02-24
api-common,1.4,-,2015-11-04
api-common,1.1,-,2014-12-19
api-common,1.3-SNAPSHOT,-,2015-01-16
commons-lang3,3.3.2,-,2015-03-28
commons-lang3,3.4,-,2016-02-24
commons-lang3,3.3,-,2014-03-05
commons-lang3,3.1,-,2013-12-31
