library,version,sign,date
easymock,3.1,+,2013-08-05
junit,4.10,-,2013-07-10
junit,4.10,+,2013-07-10
slf4j-log4j12,1.6.6,+,2013-07-10
slf4j-log4j12,1.6.6,-,2013-07-17
slf4j-log4j12,1.6.6,-,2013-07-18
slf4j-log4j12,1.7.5,+,2013-08-05
slf4j-log4j12,1.7.5,-,2013-07-18
slf4j-log4j12,1.7.5,-,2013-08-28
slf4j-log4j12,1.7.5,-,2013-08-05
slf4j-log4j12,1.6.6,-,2013-07-10
htmleasy,0.7,-,2013-08-28
htmleasy,0.7,-,2013-07-10
htmleasy,0.7,+,2013-07-10
resteasy-jackson-provider,2.2.1.GA,+,2013-08-05
resteasy-jackson-provider,2.3.1.GA,-,2013-07-16
resteasy-jackson-provider,2.3.1.GA,+,2013-07-16
resteasy-jackson-provider,2.3.1.GA,-,2013-08-05
resteasy-jackson-provider,2.3.1.GA,+,2013-07-15
resteasy-jackson-provider,2.2.1.GA,-,2013-08-28
hibernate-core,4.2.2.Final,-,2013-08-28
hibernate-core,4.2.2.Final,+,2013-07-10
hibernate-core,4.2.2.Final,-,2013-07-10
supervision-api,1.0.4,-,2013-08-28
supervision-api,1.0.3,-,2013-08-23
supervision-api,1.0.2-SNAPSHOT,-,2013-08-17
supervision-api,1.0.1,-,2013-08-16
supervision-api,1.0.1,-,2013-08-17
supervision-api,1.0.4-SNAPSHOT,-,2013-08-27
supervision-api,1.0.3-SNAPSHOT,-,2013-08-23
supervision-api,1.0.1,+,2013-08-13
postgresql,9.1-901.jdbc4,+,2013-08-05
postgresql,9.1-901-1.jdbc4,-,2013-08-05
postgresql,9.1-901-1.jdbc4,-,2013-07-10
postgresql,9.1-901-1.jdbc4,+,2013-07-10
postgresql,9.1-901.jdbc4,-,2013-08-28
resteasy-multipart-provider,2.2.1.GA,+,2013-08-05
resteasy-multipart-provider,2.2.1.GA,-,2013-08-28
ldap,1.1.3,-,2013-08-28
ldap,1.1.0,-,2013-08-17
ldap,1.1.2-SNAPSHOT,-,2013-08-23
ldap,1.1.2,-,2013-08-27
ldap,1.0.0,-,2013-08-13
ldap,1.0.0,+,2013-08-06
ical4j,1.0.4,-,2013-09-08
ical4j,1.0.4,+,2013-09-08
ical4j,1.0.4,+,2013-09-02
resteasy-jaxrs,2.2.1.GA,+,2013-07-10
resteasy-jaxrs,2.2.1.GA,-,2013-07-10
resteasy-jaxrs,2.2.1.GA,-,2013-08-28
guava,11.0.1,+,2013-08-05
frontend,1.0.4,-,2013-08-28
frontend,1.0.1,-,2013-08-17
frontend,1.0.4-SNAPSHOT,-,2013-08-27
frontend,1.0.3-SNAPSHOT,-,2013-08-23
frontend,1.0.5,-,2013-08-28
frontend,1.0.3,-,2013-08-23
frontend,1.0.0-SNAPSHOT,+,2013-08-05
frontend,1.0.2-SNAPSHOT,-,2013-08-17
frontend,1.0.1,-,2013-08-16
frontend,1.0.0-SNAPSHOT,-,2013-08-13
frontend,1.0-SNAPSHOT,+,2013-08-01
frontend,1.0-SNAPSHOT,-,2013-08-05
log4j,1.2.17,-,2013-07-10
log4j,1.2.17,+,2013-07-10
log4j,1.2.17,-,2013-08-28
