library,version,sign,date
gluegen-rt-main,2.1.5-01,-,2014-04-13
gluegen-rt-main,2.0.2,-,2013-09-05
gluegen-rt-main,2.1.3-b751,-,2013-12-13
gluegen-rt-main,2.2.4,+,2016-08-18
gluegen-rt-main,2.1.2,-,2013-11-13
gluegen-rt-main,2.2.0,-,2014-12-30
gluegen-rt-main,2.0-rc11,-,2013-05-17
gluegen-rt-main,2.1.3,-,2014-01-05
gluegen-rt-main,2.1.3,+,2013-12-13
jogl-all-main,2.1.5-01,-,2014-04-13
jogl-all-main,2.0.2,-,2013-09-05
jogl-all-main,2.2.4,+,2016-08-18
jogl-all-main,2.1.2,-,2013-11-13
jogl-all-main,2.2.0,-,2014-12-30
jogl-all-main,2.0-rc11,-,2013-05-17
jogl-all-main,2.0-rc11,+,2012-07-12
jogl-all-main,2.1.3,-,2014-01-05
jogl-all-main,2.1.3-b1159,-,2013-12-13
jogl-all-main,2.1.3,+,2013-12-13
miglayout-core,4.2,-,2013-12-13
miglayout-core,4.2,+,2013-12-13
glimpse-util,CURRENT-SNAPSHOT,-,2012-03-08
