library,version,sign,date
core,1.0-SNAPSHOT,-,2011-12-28
core,1.0-SNAPSHOT,+,2012-03-03
core,1.0-SNAPSHOT,-,2011-12-29
core,1.0-SNAPSHOT,+,2011-12-29
core,1.0-SNAPSHOT,+,2011-12-28
core,1.0-SNAPSHOT,+,2012-06-18
resources,1.0-SNAPSHOT,-,2011-12-28
resources,1.0-SNAPSHOT,+,2012-03-03
resources,1.0-SNAPSHOT,-,2011-12-29
resources,1.0-SNAPSHOT,+,2011-12-29
resources,1.0-SNAPSHOT,+,2011-12-28
resources,1.0-SNAPSHOT,-,2012-01-18
scala-library,2.9.1,-,2011-12-24
scala-library,2.9.2,-,2015-08-20
lwjgl,2.8.2,+,2012-01-09
lwjgl,2.8.2,-,2012-04-15
lwjgl,2.8.3,-,2015-08-20
lwjgl,2.8.2,+,2012-03-03
