library,version,sign,date
junit,4.9,-,2013-05-05
junit,4.9,+,2012-01-21
mcore,6.5.1,-,2014-06-08
mcore,6.5.1,+,2013-07-29
Factions,2.0.4,-,2014-06-08
Factions,2.0.4,+,2013-07-29
ToHPluginUtils,1.0-SNAPSHOT,-,2013-05-05
ToHPluginUtils,1.0-SNAPSHOT,+,2012-01-21
VaultAPI,1.4,+,2014-04-14
worldedit,4.6,+,2011-09-12
worldedit,5.0,+,2012-01-21
worldedit,5.5.5,-,2014-06-06
worldedit,4.6,-,2011-09-30
worldedit,5.0,-,2012-02-19
worldedit,5.1,-,2013-04-06
worldedit,5.5.5,-,2013-05-05
worldedit,4.7,-,2011-11-22
Residence,2.6.6.4,+,2013-04-06
h2,1.3.160,+,2011-09-11
h2,1.3.160,+,2012-01-21
h2,1.3.160,-,2013-05-05
Factoid,0.3,+,2014-06-09
worldguard,5.3,-,2011-11-22
worldguard,5.4,-,2012-02-19
worldguard,5.2.3-SNAPSHOT,-,2011-09-10
worldguard,5.7.3,-,2013-05-05
worldguard,5.4,+,2012-01-21
worldguard,5.5.1,-,2013-04-06
worldguard,5.2.2,-,2011-09-30
worldguard,5.2.3-SNAPSHOT,+,2011-09-08
worldguard,5.7.3,-,2014-06-06
