library,version,sign,date
cglib,2.2.2,-,2012-11-07
cglib,2.2.2,+,2012-11-05
cglib,2.2.2,-,2012-11-08
cglib,2.2.2,+,2012-11-07
cglib,2.2.2,+,2012-11-08
junit,4.10,-,2012-11-07
junit,4.10,-,2012-11-08
junit,4.10,+,2012-11-08
junit,4.10,+,2012-11-07
junit,4.10,+,2012-11-05
objenesis,1.2,-,2012-11-07
objenesis,1.2,-,2012-11-08
objenesis,1.2,+,2012-11-07
objenesis,1.2,+,2012-11-05
objenesis,1.2,+,2012-11-08
commons-cli,1.2,-,2012-11-08
commons-cli,1.2,+,2012-11-08
joda-time,2.1,+,2012-11-08
joda-time,2.1,+,2012-11-07
joda-time,2.1,+,2012-11-04
joda-time,2.1,-,2012-11-07
joda-time,2.1,-,2012-11-08
aws-java-sdk,1.3.22,-,2012-11-08
aws-java-sdk,1.10.27,-,2017-12-21
aws-java-sdk,1.3.22,+,2012-11-08
aws-java-sdk,1.3.17,-,2012-08-27
aws-java-sdk,1.3.22,-,2012-11-23
aws-java-sdk,1.3.21,-,2012-09-23
jackson-mapper-asl,1.9.11,+,2017-12-21
jmock-legacy,2.5.1,-,2012-11-08
jmock-legacy,2.5.1,+,2012-11-07
jmock-legacy,2.5.1,+,2012-11-08
jmock-legacy,2.5.1,-,2012-11-07
jmock-legacy,2.5.1,+,2012-11-05
jmock,2.5.1,-,2012-11-08
jmock,2.5.1,+,2012-11-07
jmock,2.5.1,+,2012-11-08
jmock,2.5.1,-,2012-11-07
jmock,2.5.1,+,2012-11-05
guava,13.0.1,-,2012-11-07
guava,13.0.1,-,2012-11-08
guava,13.0.1,+,2012-11-03
guava,13.0.1,+,2012-11-07
guava,13.0.1,+,2012-11-08
commons-io,2.4,+,2012-10-08
commons-io,2.4,+,2012-11-08
commons-io,2.4,+,2012-11-07
commons-io,2.4,-,2012-11-07
commons-io,2.4,-,2012-11-08
commons-lang,2.6,+,2012-10-08
commons-lang,2.6,+,2012-11-08
commons-lang,2.6,+,2012-11-07
commons-lang,2.6,-,2012-11-08
commons-lang,2.6,-,2012-11-07
