library,version,sign,date
android-sqldroid,1.0-SNAPSHOT,+,2013-05-14
junit,3.8.2,+,2013-04-17
junit,4.8.2,-,2013-05-14
junit,4.8.2,-,2013-05-03
junit,4.0,-,2013-05-14
junit,4.8.2,+,2013-05-02
junit,4.8.2,+,2013-05-14
junit,3.8.2,-,2013-05-03
android-test,2.2.1,-,2013-05-14
collect-core,3.0-Alpha5-SNAPSHOT,-,2013-07-02
collect-core,3.0-simplexml,-,2012-10-18
collect-core,3.0-Alpha5-SNAPSHOT,-,2013-04-17
collect-core,3.0-Alpha5-SNAPSHOT,-,2012-10-18
collect-core,3.0-Alpha5-SNAPSHOT,-,2013-05-14
collect-core,3.0-Alpha5-SNAPSHOT,-,2013-05-03
collect-core,3.0-Alpha5-SNAPSHOT,-,2012-11-28
idm-test,3.0-CR1-SNAPSHOT,+,2013-05-14
android-liquibase-core,2.0.6-SNAPSHOT,+,2013-05-14
openbeans,1.0,-,2013-05-14
openbeans,1.0,+,2012-10-18
openbeans,1.0,+,2013-05-14
android,2.2.1,-,2013-05-14
android-jooq,1.0-SNAPSHOT,+,2013-05-14
android-jxpath,1.0-SNAPSHOT,+,2013-05-14
support-v4,r7,-,2013-05-03
support-v4,r7,+,2013-04-17
support-v4,r7,+,2013-05-14
android-spring,1.0-SNAPSHOT,-,2013-05-15
android-spring,1.0-SNAPSHOT,+,2013-05-14
