library,version,sign,date
junit,4.2,-,2010-04-22
junit,4.12,-,2020-05-07
junit,4.12,-,2020-05-06
junit,4.5,-,2011-08-22
junit,4.13,-,2020-05-07
junit,4.10,-,2016-04-07
spring-ws-security,1.5.9,+,2013-03-04
spring-ws-security,1.5.9,-,2016-03-18
spring-ws-security,2.4.4.RELEASE,-,2019-02-23
spring-ws-security,2.4.4.RELEASE,-,2019-02-12
spring-ws-security,2.2.4.RELEASE,-,2019-02-13
spring-ws-security,2.1.0.RELEASE,-,2016-04-07
spring-ws-security,2.2.4.RELEASE,-,2019-02-12
mail,1.4.1,-,2016-04-07
greenmail,1.5.0,-,2019-02-08
greenmail,1.5.9,-,2019-03-21
greenmail,1.5.9,-,2019-02-08
greenmail,1.3.1b,-,2016-04-07
greenmail,1.3.1b,+,2010-04-22
spring-ws-core,2.4.4.RELEASE,-,2019-02-19
spring-ws-core,2.2.4.RELEASE,-,2019-02-11
spring-ws-core,2.1.0.RELEASE,+,2013-03-04
spring-ws-core,2.4.4.RELEASE,-,2019-02-12
spring-ws-core,2.2.4.RELEASE,-,2019-02-13
spring-ws-core,2.1.0.RELEASE,-,2016-04-07
commons-io,2.6,-,2019-02-09
commons-io,1.4,+,2010-04-22
commons-io,2.4,-,2019-02-09
commons-io,1.4,-,2016-04-07
notification-portlet-api,3.2.1,-,2019-02-08
notification-portlet-api,4.5.3,-,2019-04-01
notification-portlet-api,4.5.0,-,2019-02-19
notification-portlet-api,4.5.3,-,2019-07-16
notification-portlet-api,3.2.1,-,2019-02-11
notification-portlet-api,3.0.0-SNAPSHOT,+,2016-04-07
notification-portlet-api,3.2.1,-,2019-02-10
notification-portlet-api,3.0.0,-,2019-02-08
notification-portlet-api,4.5.2,-,2019-04-01
notification-portlet-api,4.5.1,-,2019-02-25
notification-portlet-api,4.5.2,-,2019-04-02
notification-portlet-api,4.5.4,-,2019-08-06
notification-portlet-api,4.5.0,-,2019-02-10
notification-portlet-api,3.0.0-SNAPSHOT,-,2016-04-07
gmaven-runtime-default,1.0-rc-3,+,2011-08-22
javax.servlet-api,3.0.1,+,2016-04-07
antisamy,1.5.7,-,2019-04-01
antisamy,1.4,+,2010-04-26
antisamy,1.5.8,-,2020-05-07
antisamy,1.5.9,-,2020-05-07
antisamy,1.4.5,-,2016-04-07
antisamy,1.5.3,-,2019-02-09
antisamy,1.4,-,2015-09-22
commons-collections4,4.1,-,2019-02-09
commons-collections4,4.1,+,2016-04-07
commons-collections4,4.4,-,2019-07-16
commons-collections4,4.3,-,2019-07-15
commons-collections4,4.3,-,2019-07-16
commons-collections4,4.3,-,2019-02-09
jcifs,1.3.17,+,2013-03-04
commons-logging,1.1,-,2013-04-16
commons-logging,1.1.2,+,2013-04-16
commons-logging,1.1.2,-,2016-04-07
commons-lang3,3.9,-,2020-05-07
commons-lang3,3.10,-,2020-05-07
commons-lang3,3.8.1,-,2019-04-10
commons-lang3,3.4,-,2019-02-11
commons-lang3,3.8.1,-,2019-02-10
commons-lang3,3.4,-,2019-02-09
commons-lang3,3.4,+,2016-04-07
portlet-api,1.0,-,2012-05-29
mockito-core,3.0.0,-,2019-12-05
mockito-core,2.28.2,-,2019-06-11
mockito-core,2.28.1,-,2019-05-29
mockito-core,2.24.5,-,2019-03-01
mockito-core,3.3.3,-,2020-05-07
mockito-core,2.25.1,-,2019-04-02
mockito-core,2.24.5,-,2019-02-18
mockito-core,2.0.44-beta,-,2019-02-09
mockito-core,1.8.0,-,2016-04-07
mockito-core,2.24.0,-,2019-02-09
mockito-core,2.24.0,-,2019-02-18
mockito-core,2.27.0,-,2019-05-27
mockito-core,2.24.0,-,2019-02-15
mockito-core,2.26.0,-,2019-04-04
mockito-core,3.2.0,-,2020-05-07
mockito-core,2.25.0,-,2019-03-14
httpclient,4.5.2,-,2019-02-09
httpclient,4.5.2,-,2019-02-08
httpclient,4.5.7,-,2019-03-25
httpclient,4.1.1,-,2013-04-16
httpclient,4.5.7,-,2019-04-01
httpclient,4.5.8,-,2019-04-01
httpclient,4.2.5,-,2014-08-21
httpclient,4.1.1,+,2013-03-04
httpclient,4.5.8,-,2019-05-29
httpclient,4.2.6,-,2016-04-07
httpclient,4.5.7,-,2019-02-09
pluto-taglib,1.1.5,-,2016-04-07
ehcache-core,2.6.5,+,2013-08-13
ehcache-core,2.6.5,-,2016-04-07
