library,version,sign,date
standard,1.0.4,-,2007-07-14
standard,1.0.4,-,2009-11-22
standard,1.0.4,+,2009-11-22
jsf-tool,2.8-SNAPSHOT,-,2010-09-24
jsf-tool,2.8-SNAPSHOT,+,2010-02-07
jstl,1.1.2,-,2009-11-22
jstl,1.0.2,-,2007-07-14
jstl,1.1.2,+,2007-07-14
jstl,1.1.2,-,2013-06-17
jstl,1.1.2,+,2009-11-22
jstl,1.1.2,-,2007-11-18
jstl,1.1.2,+,2007-11-18
jsf-widgets-sun-depend,2.8-SNAPSHOT,-,2010-09-24
jsf-widgets-sun-depend,2.8-SNAPSHOT,+,2010-02-07
jsf-app,2.8-SNAPSHOT,-,2010-09-24
jsf-app,2.8-SNAPSHOT,+,2010-02-07
commons-digester,1.6,-,2007-07-14
commons-digester,1.6,+,2009-11-22
commons-digester,1.6,-,2009-11-22
xml-apis,2.0.2,+,2006-12-15
xml-apis,2.0.2,+,2009-11-22
xml-apis,2.0.2,-,2009-11-22
commons-collections,3.1,+,2009-11-22
commons-collections,3.1,+,2006-12-15
commons-collections,3.1,-,2009-11-22
commons-collections,3.1,-,2007-07-14
commons-logging,1.0.4,-,2007-07-14
commons-logging,1.0.4,-,2009-11-22
quartz,1.6.6,-,2011-02-23
quartz,1.5.2,+,2009-11-22
quartz,1.5.2,-,2007-07-14
quartz,1.5.2,-,2009-11-22
quartz,1.5.2,-,2009-12-10
commons-beanutils,1.7.0,+,2009-11-22
commons-beanutils,1.7.0,-,2007-07-14
commons-beanutils,1.7.0,-,2009-11-22
servlet-api,2.4,-,2006-12-20
