library,version,sign,date
spigot-api,1.8.7-R0.1-SNAPSHOT,-,2016-03-01
spigot-api,1.8.7-R0.1-SNAPSHOT,-,2015-07-03
spigot-api,1.8.7-R0.1-SNAPSHOT,-,2016-03-04
spigot-api,1.8.7-R0.1-SNAPSHOT,+,2015-07-27
spigot-api,1.8.7-R0.1-SNAPSHOT,+,2015-07-03
spigot-api,1.9-R0.1-SNAPSHOT,-,2016-10-13
VaultAPI,1.5,-,2015-03-03
VaultAPI,1.5,+,2015-07-03
VaultAPI,1.5,+,2015-04-25
VaultAPI,1.5,-,2015-07-03
VaultAPI,1.5,+,2015-04-26
VaultAPI,1.5,+,2015-03-03
VaultAPI,1.5,+,2015-01-24
guava,18.0,+,2015-07-03
guava,18.0,-,2015-07-03
guava,18.0,+,2015-03-31
dom4j,1.6.1,+,2014-12-29
dom4j,1.6.1,+,2015-07-03
dom4j,1.6.1,-,2015-03-03
dom4j,1.6.1,-,2015-07-03
dom4j,1.6.1,+,2015-03-03
dom4j,1.6.1,-,2014-12-29
ProtocolLib,3.6.4-SNAPSHOT,+,2015-06-22
ProtocolLib,3.6.4-SNAPSHOT,-,2015-07-03
ProtocolLib,3.6.4-SNAPSHOT,+,2015-07-03
ProtocolLib,3.6.4-SNAPSHOT,-,2016-03-04
ProtocolLib,3.6.4-SNAPSHOT,-,2015-09-28
