library,version,sign,date
arquillian-drone-webdriver,1.0.0.CR4,+,2012-09-28
arquillian-drone-webdriver,1.0.0.CR4,-,2012-09-28
arquillian-drone-impl,1.0.0.CR4,+,2012-09-28
arquillian-drone-impl,1.0.0.CR4,-,2012-09-28
arquillian-drone-selenium,1.0.0.CR4,+,2012-09-28
arquillian-drone-selenium,1.0.0.CR4,-,2012-09-28
jsp-api,2.1,-,2012-09-28
jsp-api,2.1,+,2012-09-28
htmlunit,2.9,+,2012-09-28
htmlunit,2.9,-,2012-09-28
nekohtml,1.9.15,+,2012-09-28
nekohtml,1.9.15,-,2012-09-28
portlet-api,2.0,-,2012-09-28
portlet-api,2.0,+,2012-09-28
selenium-htmlunit-driver,2.20.0,-,2012-09-28
selenium-htmlunit-driver,2.20.0,+,2012-09-28
selenium-java,2.20.0,-,2012-09-28
selenium-java,2.20.0,+,2012-09-28
