library,version,sign,date
junit,3.8.2,+,2011-06-24
junit,3.8.2,+,2011-06-17
junit,3.8.2,+,2011-06-25
junit,3.8.1,-,2009-08-31
junit,3.8.2,-,2011-06-25
slf4j-simple,1.5.8,+,2012-05-23
staxnav.core,0.9.3,+,2011-06-17
staxnav.core,0.9.5,-,2011-08-30
staxnav.core,0.9.3,-,2011-06-25
jsp-api,2.2,+,2012-09-20
jsp-api,2.1,-,2012-09-28
jsp-api,2.1,+,2012-09-28
jsp-api,2.2,-,2012-09-20
jsp-api,2.1,+,2012-05-23
jsp-api,2.2,+,2012-05-23
jaxb-api,2.1.4,+,2012-09-28
jaxb-api,2.1.4,+,2012-05-23
jaxb-api,2.1.4,-,2012-09-28
portlet-api,2.0,-,2012-09-28
portlet-api,2.0,+,2012-09-28
portlet-api,2.0,+,2012-05-23
ccpp,1.0,-,2012-09-28
ccpp,1.0,+,2012-09-28
ccpp,1.0,+,2012-05-23
