library,version,sign,date
commons-configuration,1.8,+,2012-04-10
mockito-all,1.9.0,-,2012-03-08
mockito-all,1.9.0,+,2012-03-08
server,3.0-patch1,-,2012-04-10
server,3.0-patch1,+,2012-03-16
server,3.0.1,+,2012-04-10
junit,4.10,+,2012-03-08
junit,4.10,-,2012-03-08
junit,4.8.2,-,2012-01-31
common,3.0-patch1,-,2012-04-10
common,3.0-patch1,+,2012-03-16
hamcrest-all,1.1,+,2012-03-16
common-node,3.0-patch1,-,2012-04-10
common-node,3.0-patch1,+,2012-03-16
client,3.0-patch1,-,2012-04-10
client,3.0-patch1,+,2012-03-16
guava,11.0.1,-,2012-03-08
guava,11.0.1,+,2012-03-08
guava,11.0.1,+,2012-02-16
snakeyaml,1.10,+,2012-04-26
jmxremote_optional,1.0_01-ea,+,2012-02-16
jmxremote_optional,1.0_01-ea,+,2012-03-07
jmxremote_optional,1.0_01-ea,+,2012-03-08
jmxremote_optional,1.0_01-ea,-,2012-03-16
jmxremote_optional,1.0_01-ea,-,2012-03-08
