library,version,sign,date
morphia,1.2.1,-,2016-11-20
morphia,1.0.1,+,2016-02-16
morphia,1.0.1,-,2016-06-14
morphia,1.3.0,-,2017-08-27
morphia,1.2.0,-,2016-08-14
hibernate-core,3.5.6-Final,-,2012-03-31
hibernate-core,4.3.5.Final,-,2014-07-14
hibernate-core,3.3.1.GA,+,2010-06-24
hibernate-core,4.3.6.Final,-,2016-09-25
hibernate-core,3.3.1.GA,+,2010-07-30
hibernate-core,3.3.1.GA,+,2010-06-30
hibernate-core,3.3.1.GA,-,2010-12-07
hibernate-core,5.2.17.Final,-,2019-11-25
hibernate-core,5.2.17.Final,+,2018-05-01
hibernate-core,4.2.4.Final,-,2014-01-14
hibernate-core,4.1.0.Final,+,2012-07-24
hibernate-core,4.3.0.Final,-,2014-05-07
hibernate-core,3.5.6-Final,-,2011-02-28
hibernate-core,5.2.3.Final,-,2016-12-26
hibernate-core,3.5.6-Final,+,2011-02-28
hibernate-core,5.2.17.Final,-,2020-03-23
hibernate-core,3.3.1.GA,-,2010-06-30
hibernate-core,5.2.5.Final,-,2017-04-11
hibernate-core,3.3.1.GA,-,2010-07-30
hibernate-core,4.1.0.Final,-,2012-07-24
hibernate-core,4.1.0.Final,-,2013-07-23
spring-context,3.0.3.RELEASE,+,2011-02-28
spring-context,3.0.3.RELEASE,-,2011-02-28
spring-context,3.2.3.RELEASE,-,2014-05-07
spring-context,2.5.5,-,2010-06-30
spring-context,3.0.3.RELEASE,-,2012-04-03
spring-context,3.1.1.RELEASE,-,2012-07-24
spring-context,3.1.1.RELEASE,+,2012-07-24
spring-context,3.1.1.RELEASE,-,2012-09-18
spring-context,3.0.3.RELEASE,+,2010-07-30
spring-context,3.0.3.RELEASE,+,2010-06-30
spring-context,3.1.2.RELEASE,-,2013-01-09
spring-context,3.0.3.RELEASE,-,2010-06-30
spring-context,3.0.3.RELEASE,-,2010-07-30
spring-context,4.0.3.RELEASE,-,2015-01-10
spring-context,3.0.3.RELEASE,+,2010-06-24
smallmind-nutsnbolts,1.3.21,-,2011-12-21
smallmind-nutsnbolts,1.3.22,-,2011-12-21
smallmind-nutsnbolts,1.3.21,-,2011-12-19
smallmind-nutsnbolts,1.3.21,+,2011-12-19
smallmind-nutsnbolts,1.0,-,2010-07-08
smallmind-quorum,1.3.21,-,2011-12-21
smallmind-quorum,1.3.22,-,2011-12-21
smallmind-quorum,1.3.21,-,2011-12-19
smallmind-quorum,1.3.21,+,2011-12-19
smallmind-quorum,1.0,-,2010-07-08
ehcache,3.6.3,+,2018-12-19
spring-orm,3.0.3.RELEASE,+,2011-02-28
spring-orm,3.0.3.RELEASE,-,2011-02-28
spring-orm,3.2.3.RELEASE,-,2014-05-07
spring-orm,2.5.5,-,2010-06-30
spring-orm,3.0.3.RELEASE,-,2012-04-03
spring-orm,3.1.1.RELEASE,-,2012-07-24
spring-orm,3.1.1.RELEASE,+,2012-07-24
spring-orm,3.1.1.RELEASE,-,2012-09-18
spring-orm,3.0.3.RELEASE,+,2010-07-30
spring-orm,3.0.3.RELEASE,+,2010-06-30
spring-orm,3.1.2.RELEASE,-,2013-01-09
spring-orm,3.0.3.RELEASE,-,2010-06-30
spring-orm,3.0.3.RELEASE,-,2010-07-30
spring-orm,4.0.3.RELEASE,-,2015-01-10
spring-orm,3.0.3.RELEASE,+,2010-06-24
hibernate-validator,3.1.0.GA,-,2010-06-30
hibernate-validator,5.0.2.Final,-,2014-05-07
hibernate-validator,3.1.0.GA,-,2010-07-30
hibernate-validator,4.1.0.Final,-,2011-02-28
hibernate-validator,5.3.4.Final,-,2017-04-11
hibernate-validator,5.1.3.Final,-,2016-09-25
hibernate-validator,4.2.0.Final,+,2012-07-24
hibernate-validator,6.0.9.Final,-,2019-03-18
hibernate-validator,5.2.4.Final,-,2016-12-26
hibernate-validator,4.1.0.Final,+,2011-02-28
hibernate-validator,5.1.1.Final,+,2014-05-07
hibernate-validator,6.0.16.Final,-,2019-11-25
hibernate-validator,5.4.1.Final,-,2018-05-01
hibernate-validator,4.1.0.Final,-,2012-03-31
hibernate-validator,3.1.0.GA,+,2010-06-24
hibernate-validator,5.1.1.Final,-,2015-01-10
hibernate-validator,4.2.0.Final,-,2012-07-24
hibernate-validator,3.1.0.GA,+,2010-06-30
hibernate-validator,6.0.9.Final,-,2018-08-14
hibernate-validator,5.0.1.Final,-,2014-01-14
hibernate-validator,3.1.0.GA,+,2010-07-30
hibernate-validator,4.2.0.Final,-,2013-07-23
hibernate-validator,3.1.0.GA,-,2010-12-07
spring-jdbc,3.0.3.RELEASE,+,2011-02-28
spring-jdbc,3.0.3.RELEASE,-,2011-02-28
