library,version,sign,date
ejb3-persistence,1.0.2.GA,-,2011-09-05
ejb3-persistence,1.0.2.GA,-,2013-01-11
ejb3-persistence,1.0.2.GA,+,2011-09-05
ejb3-persistence,1.0.2.GA,+,2013-01-11
ejb3-persistence,1.0.2.GA,-,2012-06-07
ejb3-persistence,1.0.2.GA,+,2012-06-07
ftpserver-core,1.0.6,-,2013-01-11
ftpserver-core,1.0.6,+,2013-01-11
ftpserver-core,1.0.4,+,2012-03-30
ftpserver-core,1.0.4,-,2011-09-05
ftpserver-core,1.0.4,-,2012-06-07
ftpserver-core,1.0.4,+,2012-01-10
ftpserver-core,1.0.4,+,2011-09-05
ftpserver-core,1.0.4,-,2012-03-30
ftpserver-core,1.0.4,-,2012-06-25
ftpserver-core,1.0.4,+,2012-06-07
ftpserver-core,1.0.4,-,2012-01-10
junit,4.8.2,-,2012-06-07
junit,4.5,-,2011-09-05
junit,4.5,-,2012-01-11
junit,4.8.2,-,2013-01-15
junit,3.8.1,-,2012-01-11
junit,4.8.2,-,2013-01-11
junit,4.8.2,+,2013-01-15
junit,4.10,+,2013-01-15
junit,4.8.2,+,2013-01-11
junit,4.5,+,2011-09-05
junit,4.8.2,+,2012-06-07
hibernate-annotations,3.3.1.GA,-,2011-09-05
hibernate-annotations,3.3.1.GA,-,2012-01-10
hibernate-annotations,3.3.1.GA,+,2011-09-05
h2,1.3.159,+,2012-06-07
h2,1.3.159,+,2013-01-11
h2,1.3.159,-,2012-06-07
h2,1.3.159,+,2011-09-05
h2,1.3.159,-,2013-01-11
h2,1.3.159,-,2013-01-15
h2,1.3.159,-,2011-09-05
hibernate-core,3.3.1.GA,-,2011-09-05
hibernate-core,3.3.1.GA,-,2012-01-10
hibernate-core,3.3.1.GA,+,2011-09-05
hibernate-c3p0,3.3.1.GA,-,2011-09-05
hibernate-c3p0,3.3.1.GA,-,2012-01-10
hibernate-c3p0,3.3.1.GA,+,2011-09-05
hibernate-commons-annotations,3.1.0.GA,-,2011-09-05
hibernate-commons-annotations,3.1.0.GA,-,2012-01-10
hibernate-commons-annotations,3.1.0.GA,+,2011-09-05
