library,version,sign,date
xbean-spring,3.6,+,2011-09-05
xbean-spring,3.6,-,2011-09-05
activemq-camel,5.2.0,-,2011-09-05
activemq-camel,5.2.0,+,2011-09-05
camel-xstream,2.9.0,+,2012-01-10
camel-xstream,2.9.0,+,2012-03-30
camel-xstream,2.9.0,-,2012-03-30
gb-fsm-core,1.4-SNAPSHOT,-,2013-01-15
gb-fsm-core,1.3-SNAPSHOT,-,2012-06-07
gb-fsm-core,1.3-SNAPSHOT,-,2012-04-03
gb-fsm-core,1.1-SNAPSHOT,-,2011-09-05
gb-fsm-core,1.2.0,-,2012-01-05
gb-fsm-core,1.2-SNAPSHOT,-,2012-03-15
gb-fsm-core,1.1.0,+,2011-09-05
gb-fsm-core,1.1.0,-,2012-01-04
gb-fsm-core,1.1-SNAPSHOT,+,2011-09-05
gb-fsm-core,1.2-SNAPSHOT,-,2012-01-10
gb-fsm-core,1.2.0-SNAPSHOT,-,2012-01-09
gb-fsm-core,1.3-BETA_1,-,2012-06-01
gb-fsm-core,1.2.0,-,2012-01-10
gb-fsm-core,1.1-SNAPSHOT,-,2012-01-05
gb-fsm-core,1.2.5-SNAPSHOT,-,2012-03-30
xstream,1.3.1,+,2011-09-05
xstream,1.3.1,-,2011-09-05
camel-freemarker,2.9.0,+,2012-01-10
camel-freemarker,2.9.0,+,2012-03-30
camel-freemarker,2.9.0,-,2012-03-30
camel-stream,2.9.0,+,2012-01-10
camel-stream,2.9.0,+,2012-03-30
camel-stream,2.9.0,-,2012-03-30
