library,version,sign,date
httpmime,4.0.1,-,2012-11-15
httpmime,4.0.1,+,2010-12-13
httpmime,4.0.1,-,2010-12-13
httpmime,4.0.1,+,2010-02-18
jaxrpc-api,1.1,-,2011-08-30
jaxrpc-api,1.1,-,2011-04-29
jaxrpc-api,1.1,+,2010-07-02
jaxrpc-api,1.1,+,2011-08-30
jaxrpc-api,1.1,+,2012-06-14
jaxrpc-api,1.1,-,2012-06-14
jaxrpc-api,1.1,-,2010-07-02
jaxrpc-api,1.1,+,2011-04-29
logback-classic,0.9.18,+,2010-01-20
logback-classic,1.0.6,-,2012-11-15
logback-classic,0.9.18,-,2011-08-11
log4j-over-slf4j,1.5.11,-,2011-08-11
log4j-over-slf4j,1.5.10,-,2011-08-30
log4j-over-slf4j,1.5.10,+,2010-01-20
mail,1.4.1,-,2011-08-11
batik-swing,1.6-1,-,2011-08-11
mulgara-core,2.1.4,-,2011-08-30
mulgara-core,2.1.12,-,2013-10-28
java-getopt,1.0.13,+,2011-04-29
java-getopt,1.0.13,+,2010-07-02
java-getopt,1.0.13,-,2011-04-29
java-getopt,1.0.13,-,2010-07-02
wsdl4j,1.5.1,-,2011-08-30
wsdl4j,1.5.1,-,2010-01-20
wsdl4j,1.6.2,-,2012-06-14
wsdl4j,1.5.1,-,2011-08-11
wsdl4j,1.5.1,+,2011-08-30
wsdl4j,1.6.2,+,2012-06-14
commons-discovery,0.2,+,2010-01-20
commons-discovery,0.2,-,2011-08-30
commons-discovery,0.2,-,2010-01-20
slf4j-api,1.5.11,-,2011-08-11
slf4j-api,1.5.10,-,2011-08-30
slf4j-api,1.5.10,+,2010-01-20
slf4j-api,1.5.2,-,2010-01-20
saaj-api,1.3,-,2011-08-11
sjsxp,1.0.1,-,2013-07-28
sjsxp,1.0.1,+,2011-04-29
sjsxp,1.0.1,-,2011-04-29
sjsxp,1.0.1,+,2010-07-02
sjsxp,1.0.1,-,2010-07-02
jcl-over-slf4j,1.5.11,-,2011-08-11
jcl-over-slf4j,1.5.10,-,2011-08-30
jcl-over-slf4j,1.5.10,+,2010-01-20
commons-codec,1.3,+,2011-04-29
commons-codec,1.6,-,2012-11-15
commons-codec,1.3,-,2011-08-11
commons-codec,20041127.091804,+,2011-08-30
commons-codec,1.3,-,2011-07-26
commons-codec,1.3,+,2010-07-02
commons-codec,1.3,-,2010-07-02
commons-codec,1.5,-,2011-08-11
commons-codec,1.6,+,2011-08-11
commons-codec,1.3,-,2011-08-30
commons-codec,1.5,+,2011-08-30
commons-codec,1.3,+,2011-07-26
commons-codec,1.3,-,2011-04-29
commons-codec,20041127.091804,-,2011-08-11
trippi-core,1.5.4,+,2011-05-01
trippi-core,1.5.0,-,2011-04-29
trippi-core,1.5.0,-,2011-05-01
trippi-core,1.5.4,-,2011-08-30
trippi-core,1.5.0,+,2010-08-20
trippi-core,1.5.0,+,2011-04-29
trippi-core,1.5.4,-,2011-08-11
trippi-core,1.5.5,-,2011-08-11
trippi-core,1.4.3,-,2010-01-20
trippi-core,1.4.3,-,2010-08-20
activation,1.1.1,-,2010-12-13
activation,1.1.1,+,2010-12-13
httpclient,4.0.1,-,2012-11-15
httpclient,4.0,-,2010-02-18
httpclient,4.0.1,+,2010-12-13
httpclient,4.0.1,-,2010-12-13
httpcore,4.2.4,+,2012-11-15
