library,version,sign,date
stringtemplate,3.2.1,-,2011-01-16
stringtemplate,3.2.1,+,2011-01-16
httpmime,4.0.1,+,2011-01-16
httpmime,4.0.1,-,2012-12-02
httpmime,4.0.1,-,2011-01-16
junit,4.10,-,2012-08-02
junit,4.10,+,2012-08-02
junit,4.5,-,2012-05-31
jcip-annotations,1.0,-,2011-01-16
jcip-annotations,1.0,+,2011-01-16
fedora-client-core,0.4,+,2012-08-02
fedora-client-core,0.4,-,2012-08-27
fedora-client-core,0.3,-,2012-05-21
fedora-client-core,0.3,+,2011-08-23
fedora-client-core,0.4,-,2012-08-02
httpclient,4.0.1,+,2011-01-16
httpclient,4.0.1,-,2012-12-02
httpclient,4.0.1,-,2011-01-16
servlet-api,2.4,-,2012-05-31
httpcore,4.2.4,+,2012-12-02
xmlunit,1.3,-,2012-12-02
