library,version,sign,date
slf4j-api,1.5.10,-,2011-08-30
slf4j-api,1.5.2,-,2009-12-19
slf4j-api,1.5.10,+,2009-12-19
sjsxp,1.0.1,+,2011-04-29
sjsxp,1.0.1,-,2012-11-15
sjsxp,1.0.1,-,2011-04-29
sjsxp,1.0.1,+,2010-07-02
sjsxp,1.0.1,-,2010-07-02
jcl-over-slf4j,1.5.10,-,2011-08-30
jcl-over-slf4j,1.5.10,+,2009-12-19
logback-classic,0.9.18,+,2009-12-19
logback-classic,1.0.6,-,2012-11-15
logback-classic,0.9.18,-,2011-08-30
axiom-api,1.2.8,-,2010-12-13
abdera-i18n,0.4.0-incubating,-,2009-12-19
abdera-i18n,0.4.0-incubating,-,2010-08-20
abdera-i18n,1.1,-,2010-12-13
log4j-over-slf4j,1.5.10,-,2011-08-30
log4j-over-slf4j,1.5.10,+,2009-12-19
activemq-all,5.1.0,+,2010-07-02
activemq-all,5.1.0,-,2010-12-13
activemq-all,5.1.0,-,2010-07-02
abdera-core,0.4.0-incubating,-,2009-12-19
abdera-core,0.4.0-incubating,-,2010-08-20
abdera-core,1.1,-,2010-12-13
activation,1.1.1,-,2010-12-13
activation,1.1.1,+,2010-12-13
abdera-parser,0.4.0-incubating,-,2009-12-19
abdera-parser,0.4.0-incubating,-,2010-08-20
abdera-parser,1.1,-,2010-12-13
axiom-impl,1.2.8,-,2010-12-13
