library,version,sign,date
easymock,2.5.2,-,2011-05-31
easymock,2.5.2,+,2010-11-10
easymock,2.5.2,+,2013-04-03
easymock,2.5.2,-,2013-04-03
easymock,2.5.2,-,2011-12-13
easymock,2.5.2,-,2010-11-07
easymock,2.5.2,+,2010-11-07
easymock,2.5.2,+,2011-05-31
easymock,2.5.2,-,2010-11-10
junit,4.7,+,2011-05-31
junit,4.7,-,2010-11-07
junit,4.7,+,2010-11-10
junit,4.7,+,2013-04-03
junit,4.7,-,2010-11-10
junit,4.7,-,2011-05-31
junit,4.7,+,2010-11-07
junit,4.7,-,2013-04-03
junit,4.7,-,2011-12-13
sisu-guice,3.1.0,-,2012-12-20
sisu-guice,2.9.0,-,2010-11-07
sisu-guice,2.9.0,+,2010-11-07
sisu-guice,2.9.0,+,2010-10-05
sisu-guice,3.1.0,+,2012-08-08
sisu-guice,2.9.0,-,2011-05-31
sisu-guice,2.9.0,-,2010-11-10
sisu-guice,2.9.0,+,2010-11-10
sisu-guice,2.9.0,-,2011-12-13
sisu-guice,2.9.0,+,2011-05-31
javaparser,1.0.1,-,2011-10-27
javaparser,1.0.1,-,2011-05-31
javaparser,1.0.1,-,2010-10-05
javaparser,1.0.1,-,2011-12-13
javaparser,1.0.1,-,2010-11-07
javaparser,1.0.1,+,2010-11-07
javaparser,1.0.1,+,2010-10-05
javaparser,1.0.1,+,2010-11-10
javaparser,1.0.1,+,2011-05-31
javaparser,1.0.1,-,2010-11-10
