library,version,sign,date
org.jboss.jbpm,4.0.2-SNAPSHOT,-,2008-01-29
org.jboss.jbpm,4.0.1,-,2008-01-29
org.jboss.jbpm,4.0.1-SNAPSHOT,-,2008-01-29
org.jboss.jbpm,4.0.0,-,2008-01-29
org.jboss.jbpm,4.0.0,+,2007-10-14
com.idega.workspace,4.0-SNAPSHOT,-,2007-09-14
com.idega.workspace,3.5.0,-,2007-04-06
com.idega.workspace,4.0.0,-,2008-01-29
com.idega.workspace,4.0.0,+,2007-10-14
com.idega.builder,4.0-SNAPSHOT,-,2007-09-14
com.idega.builder,4.0-SNAPSHOT,+,2007-09-14
com.idega.builder,4.0.0,-,2008-01-29
com.idega.builder,4.0.0,+,2007-10-14
com.idega.block.form,4.0.2-SNAPSHOT,-,2008-01-29
com.idega.block.form,4.0-SNAPSHOT,-,2007-09-14
com.idega.block.form,4.0.1,-,2008-01-29
com.idega.block.form,3.5.0,-,2007-04-06
com.idega.block.form,3.5.0,+,2006-09-27
com.idega.block.form,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.block.form,4.0.0,-,2008-01-29
com.idega.block.form,4.0.0,+,2007-10-14
com.idega.core,4.0-SNAPSHOT,-,2007-09-14
com.idega.core,3.5.0,-,2007-04-06
com.idega.core,4.0.0,-,2008-01-29
com.idega.core,4.0.0,+,2007-10-14
com.idega.slide,4.0-SNAPSHOT,-,2007-09-14
com.idega.slide,3.5.0,-,2007-04-06
com.idega.slide,3.5.0,+,2006-08-31
com.idega.slide,4.0.0,-,2008-01-29
com.idega.slide,4.0.0,+,2007-10-14
com.idega.content,3.5.0,-,2007-04-18
com.idega.content,4.0-SNAPSHOT,-,2007-09-14
com.idega.content,3.5.0,+,2007-02-28
com.idega.content,4.0.0,-,2008-01-29
com.idega.content,4.0.0,+,2007-10-14
com.idega.dwr,1.1,-,2006-11-15
com.idega.dwr,1.1,+,2006-09-11
com.idega.dwr,4.0.0,-,2008-01-29
com.idega.dwr,2.0,-,2007-05-05
com.idega.dwr,4.0.0,+,2007-10-14
