library,version,sign,date
hamcrest-core,1.3.RC2,+,2012-05-15
hamcrest-core,1.3.RC2,-,2012-05-15
junit-dep,4.10,+,2012-05-15
junit-dep,4.10,-,2012-05-15
hamcrest-integration,1.3.RC2,+,2012-05-15
hamcrest-integration,1.3.RC2,-,2012-05-15
jmock-junit4,2.6.0-RC2,-,2012-05-15
jmock-junit4,2.6.0-RC2,+,2012-05-15
jmock-junit4,2.5.1,-,2012-02-23
jfreechart,1.0.13,+,2012-05-16
make-it-easy,3.1.0,+,2012-05-15
make-it-easy,3.1.0,+,2012-02-02
make-it-easy,3.1.0,-,2012-05-15
guice-assistedinject,3.0,+,2012-05-15
guice-assistedinject,3.0,-,2012-05-15
guice-assistedinject,3.0,+,2012-02-02
commons-lang3,3.1,-,2012-05-15
commons-lang3,3.1,+,2012-02-06
commons-lang3,3.1,+,2012-05-15
jgrapht,0.7.3,+,2012-02-14
jgrapht,0.8.3,+,2012-06-05
jgrapht,0.7.3,+,2012-05-15
jgrapht,0.7.3,-,2012-05-15
jgrapht,0.7.3,-,2012-06-05
guava,11.0.1,+,2012-05-15
guava,11.0.1,+,2012-02-06
guava,11.0.1,-,2012-05-15
jmock-legacy,2.6.0-RC2,+,2012-03-23
jmock-legacy,2.6.0-RC2,-,2012-05-15
jmock-legacy,2.6.0-RC2,+,2012-05-15
guice,3.0,+,2012-05-15
guice,3.0,-,2012-05-15
eventcast,1.0.2,+,2012-05-23
