library,version,sign,date
slf4j-api,1.6.2,-,2012-01-09
slf4j-api,1.6.1,-,2011-09-08
slf4j-api,1.6.2,-,2011-09-08
slf4j-api,1.6.2,-,2012-01-10
slf4j-api,1.6.2,+,2012-01-09
junit,4.8.2,-,2011-09-08
junit,4.1,+,2011-09-08
junit,4.8.2,-,2012-01-10
junit,4.8.2,-,2012-01-09
junit,4.1,-,2012-01-10
junit,4.1,-,2011-09-08
junit,3.8.1,-,2012-01-09
junit,4.8.2,+,2011-09-08
junit,4.1,+,2012-01-09
junit,4.8.2,+,2012-01-09
junit,4.1,-,2012-01-09
tools-callbacks,0.3-SNAPSHOT,-,2011-09-08
interoperability-zeromq,0.2-SNAPSHOT,-,2011-09-08
guava,r09,-,2011-09-08
guava,10.0,-,2012-01-10
guava,10.0,-,2012-01-09
guava,r09,+,2011-09-08
guava,10.0,+,2012-01-09
interoperability-core,0.2-SNAPSHOT,-,2011-09-08
interoperability-tools,0.2-SNAPSHOT,-,2011-09-08
