library,version,sign,date
xercesImpl,2.11.0,+,2015-12-18
xercesImpl,2.11.0,-,2017-03-07
org-openide-util-lookup,RELEASE701,-,2017-02-24
org-openide-util-lookup,RELEASE701,+,2017-02-16
aaaweb-soap-connector,6.4-pre-release-2,-,2019-10-31
aaaweb-soap-connector,6.3.16.1-2,-,2019-11-06
aaaweb-soap-connector,6.3.16.1,-,2018-01-15
aaaweb-soap-connector,6.3.16.1,-,2017-06-28
aaaweb-soap-connector,6.3.16.1,-,2017-06-23
aaaweb-soap-connector,6.3.16.1-2,-,2018-10-15
aaaweb-soap-connector,6.4-pre-release-2,-,2019-03-01
aaaweb-soap-connector,6.3.16.1-2,-,2019-10-28
aaaweb-soap-connector,6.4-pre-release-2,-,2019-04-15
aaaweb-soap-connector,6.3.16.1-2,+,2018-05-29
aaaweb-soap-connector,6.3.16.1-2,-,2019-10-15
aaaweb-soap-connector,6.3.16.1-2,-,2018-06-05
aaaweb-soap-connector,6.4.7.1-1,-,2019-11-04
aaaweb-soap-connector,6.3.16.1-2,-,2019-04-03
aaaweb-soap-connector,6.4-pre-release-2,-,2018-12-17
aaaweb-soap-connector,6.4-pre-release-1,-,2017-11-09
aaaweb-soap-connector,6.3.16.1,-,2017-11-03
aaaweb-soap-connector,6.3.16.1-2,-,2019-01-21
aaaweb-soap-connector,6.4-SNAPSHOT,-,2017-07-14
aaaweb-soap-connector,6.4-pre-release-2,-,2019-10-15
slf4j-log4j12,1.7.7,-,2017-03-07
slf4j-log4j12,1.7.7,+,2014-07-31
jersey-multipart,1.17.1,-,2017-03-07
jersey-multipart,1.17.1,+,2014-05-05
metadata-extractor,2.8.1,+,2019-06-12
metadata-extractor,2.8.1,-,2019-06-28
metadata-extractor,2.8.1,+,2019-11-06
metadata-extractor,2.8.1,+,2019-10-22
metadata-extractor,2.8.1,-,2019-11-04
commons-net,3.3,-,2018-06-05
commons-net,3.3,+,2016-01-11
commons-net,3.3,+,2018-05-29
cids-server-rest-types,6.0,-,2018-06-05
cids-server-rest-types,5.0-SNAPSHOT,+,2017-03-07
cids-server-rest-types,1.0-SNAPSHOT,+,2014-05-05
cids-server-rest-types,5.0-SNAPSHOT,-,2017-03-02
cids-server-rest-types,6.0,+,2018-05-29
cids-server-rest-types,5.0,-,2017-11-23
cids-server-rest-types,4.0,-,2017-03-07
cids-server-rest-types,1.0-SNAPSHOT,-,2017-01-12
jsoup,1.8.3,-,2018-06-05
jsoup,1.8.3,+,2016-02-15
jsoup,1.8.3,+,2018-05-29
imageio-metadata,3.0,-,2019-11-04
imageio-metadata,3.0,-,2019-06-28
imageio-metadata,3.0,+,2019-06-12
imageio-metadata,3.0,+,2019-11-06
imageio-metadata,3.0,+,2019-10-22
jasperreports,6.0.4,+,2016-09-30
jasperreports,6.0.4,+,2016-03-02
jasperreports,6.0.4,-,2016-08-11
jasperreports,6.0.4,-,2017-03-07
commons-io,1.4,-,2017-03-07
commons-io,2.4,-,2016-10-05
commons-io,2.4,+,2014-05-05
axis,1.4,-,2018-06-05
axis,1.4,+,2018-05-29
socket.io-client,1.0.0,+,2019-11-04
cismet-commons,6.2-SNAPSHOT,-,2018-03-13
cismet-commons,6.3,-,2018-12-17
cismet-commons,6.5,-,2019-04-15
cismet-commons,6.4.3,-,2019-04-03
cismet-commons,6.5.1,-,2019-10-15
cismet-commons,6.5.2,-,2019-10-23
cismet-commons,6.5.1,-,2019-09-23
cismet-commons,6.0.2,-,2018-02-26
cismet-commons,5.1.3,-,2017-10-18
cismet-commons,6.1,-,2018-06-05
cismet-commons,5.1.2,-,2017-08-08
