library,version,sign,date
slf4j-api,1.6.3,+,2012-06-13
slf4j-api,1.6.3,-,2013-02-01
slf4j-api,1.6.3,-,2012-06-13
slf4j-api,1.6.3,-,2011-11-22
slf4j-api,1.6.3,-,2012-09-12
slf4j-api,1.6.3,+,2012-09-12
slf4j-api,1.6.3,+,2011-11-22
junit,4.5,+,2012-06-13
junit,4.5,+,2011-11-22
junit,4.5,+,2012-09-12
junit,4.5,-,2012-06-13
junit,4.5,-,2012-09-12
junit,4.11,-,2014-07-08
junit,4.5,-,2011-11-22
junit,4.5,-,2013-02-01
slf4j-log4j12,1.6.3,+,2012-06-13
slf4j-log4j12,1.6.3,-,2013-02-01
slf4j-log4j12,1.6.3,-,2012-06-13
slf4j-log4j12,1.6.3,-,2011-11-22
slf4j-log4j12,1.6.3,-,2012-09-12
slf4j-log4j12,1.6.3,+,2012-09-12
slf4j-log4j12,1.6.3,+,2011-11-22
log4j,1.2.16,-,2012-06-13
log4j,1.2.16,+,2012-09-12
log4j,1.2.16,+,2012-06-13
log4j,1.2.16,-,2012-09-12
log4j,1.2.16,+,2011-11-22
log4j,1.2.16,-,2011-11-22
